Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
23688725,3,2068,2867,3450,2502
23692062,3,2066,2872,3450,2503
23695399,3,2072,2871,3445,2496
23698735,3,2067,2875,3448,2501
23702071,3,2065,2876,3448,2497
23705406,3,2066,2867,3445,2516
23708743,3,2072,2871,3451,2505
23712079,3,2071,2879,3446,2505
23715414,3,2070,2875,3448,2509
23718750,3,2078,2880,3449,2501
23722085,3,2072,2876,3451,2511
23725422,3,2065,2872,3450,2521
23728758,3,2067,2880,3454,2514
23732095,3,2069,2881,3447,2517
23735431,3,2068,2880,3437,2516
23738768,3,2076,2884,3457,2527
23742104,3,2071,2879,3450,2523
23745439,3,2073,2880,3452,2524
23748776,3,2072,2878,3448,2524
23752112,3,2072,2888,3456,2521
23755447,3,2071,2885,3462,2530
23758783,3,2084,2886,3451,2530
23762118,3,2070,2876,3448,2534
23765454,3,2082,2882,3446,2528
23768791,3,2080,2884,3446,2534
23772128,3,2079,2886,3454,2546
23775464,3,2078,2894,3453,2534
23778801,3,2079,2886,3457,2542
23782137,3,2088,2890,3443,2536
23785472,3,2078,2879,3445,2555
23788808,3,2087,2888,3454,2541
23792143,3,2083,2881,3463,2543
23795480,3,2081,2890,3446,2543
23798816,3,2086,2888,3453,2545
23802153,3,2086,2889,3445,2545
23805490,3,2088,2883,3455,2544
23808826,3,2085,2888,3448,2545
23812163,3,2082,2889,3455,2546
23815499,3,2087,2888,3454,2544
23818836,3,2087,2887,3448,2542
23822172,3,2083,2878,3461,2542
23825507,3,2089,2887,3448,2546
23828843,3,2090,2882,3455,2547
23832178,3,2091,2886,3454,2546
23835515,3,2091,2891,3450,2545
23838851,3,2087,2885,3446,2547
23842188,3,2090,2879,3451,2539
23845524,3,2094,2887,3456,2546
23848861,3,2097,2884,3445,2545
23852197,3,2094,2885,3456,2543
23855532,3,2095,2885,3457,2547
23858868,3,2095,2884,3461,2544
23862203,3,2096,2888,3456,2546
23865540,3,2110,2892,3450,2546
23868876,3,2096,2890,3452,2545
23872213,3,2098,2887,3472,2547
23875549,3,2095,2883,3448,2540
23878886,3,2100,2888,3451,2538
23882223,3,2094,2882,3455,2544
23885560,3,2093,2883,3443,2544
23888896,3,2092,2890,3460,2540
23892233,3,2093,2887,3457,2542
23895569,3,2103,2889,3450,2539
23898906,3,2086,2891,3456,2541
23902242,3,2098,2887,3450,2540
23905577,3,2096,2881,3450,2541
23908913,3,2096,2888,3459,2542
23912248,3,2096,2887,3450,2540
23915585,3,2091,2885,3456,2537
23918921,3,2095,2885,3455,2540
23922258,3,2091,2879,3461,2539
23925594,3,2094,2887,3456,2539
23928929,3,2095,2885,3457,2537
23932265,3,2093,2884,3441,2543
23935600,3,2092,2879,3448,2532
23938936,3,2096,2888,3457,2538
23942271,3,2093,2878,3459,2538
23945606,3,2092,2883,3450,2529
23948942,3,2094,2884,3451,2537
23952278,3,2095,2879,3464,2535
23955613,3,2094,2887,3456,2546
23958949,3,2090,2883,3454,2537
23962284,3,2095,2887,3455,2534
23965621,3,2097,2879,3448,2535
23968957,3,2092,2881,3456,2533
23972293,3,2090,2881,3459,2535
23975630,3,2088,2880,3457,2533
23978966,3,2093,2879,3455,2530
23982302,3,2093,2885,3453,2535
23985637,3,2091,2878,3454,2535
23988973,3,2089,2876,3450,2530
23992308,3,2099,2884,3452,2533
23995645,3,2093,2884,3454,2534
23998981,3,2092,2885,3457,2533
24002316,3,2088,2880,3454,2531
24005653,3,2090,2883,3471,2536
24008989,3,2099,2892,3461,2531
24012325,3,2088,2878,3454,2537
24015660,3,2100,2885,3453,2533
24018996,3,2090,2885,3463,2531
24022331,3,2098,2896,3450,2531
24025666,3,2089,2883,3459,2536
24029004,3,2089,2882,3454,2531
24032340,3,2090,2884,3447,2538
24035677,3,2089,2884,3454,2528
24039013,3,2091,2876,3458,2537
24042350,3,2093,2884,3455,2535
24045686,3,2105,2891,3464,2543
24049022,3,2087,2880,3439,2529
24052357,3,2090,2880,3451,2529
24055692,3,2093,2882,3448,2538
24059028,3,2095,2878,3449,2540
24062363,3,2094,2902,3457,2534
24065700,3,2088,2879,3445,2536
24069036,3,2086,2881,3451,2540
24072373,3,2089,2883,3456,2537
24075709,3,2091,2885,3449,2537
24079046,3,2093,2882,3451,2532
24082382,3,2088,2884,3451,2535
24085717,3,2088,2884,3450,2529
24089053,3,2091,2895,3459,2532
24092389,3,2090,2883,3455,2536
24095724,3,2084,2884,3454,2533
24099060,3,2092,2884,3451,2536
24102395,3,2091,2881,3448,2531
24105730,3,2088,2882,3466,2531
24109065,3,2091,2886,3454,2528
24112400,3,2089,2891,3458,2530
24115735,3,2088,2878,3452,2541
24119072,3,2092,2886,3451,2531
24122409,3,2087,2889,3472,2541
24125746,3,2090,2891,3462,2535
24129082,3,2089,2883,3453,2530
24132418,3,2086,2885,3450,2524
24135753,3,2088,2896,3448,2531
24139089,3,2092,2885,3455,2528
24142424,3,2090,2872,3456,2530
24145759,3,2088,2877,3454,2531
24149096,3,2089,2880,3449,2528
24152433,3,2087,2884,3450,2529
24155769,3,2089,2883,3455,2527
24159105,3,2089,2879,3451,2524
24162440,3,2090,2883,3464,2525
24165777,3,2098,2887,3452,2527
24169112,3,2089,2884,3455,2528
24172447,3,2090,2890,3463,2528
24175784,3,2090,2883,3453,2523
24179121,3,2096,2883,3448,2523
24182458,3,2087,2883,3444,2527
24185794,3,2087,2880,3451,2525
24189131,3,2092,2876,3441,2524
24192467,3,2086,2889,3452,2531
24195802,3,2094,2885,3453,2524
24199138,3,2088,2880,3453,2522
24202473,3,2093,2884,3452,2523
24205808,3,2083,2883,3455,2525
24209144,3,2085,2883,3454,2519
24212480,3,2083,2882,3453,2526
24215815,3,2079,2873,3445,2516
24219152,3,2088,2896,3454,2523
24222488,3,2086,2880,3454,2522
24225823,3,2091,2888,3454,2518
24229158,3,2085,2875,3446,2517
24232493,3,2080,2878,3450,2515
24235829,3,2080,2881,3444,2525
24239165,3,2084,2879,3451,2520
24242501,3,2082,2882,3455,2521
24245836,3,2081,2874,3452,2516
24249172,3,2093,2897,3446,2517
24252507,3,2081,2882,3452,2520
24255844,3,2083,2878,3454,2525
24259179,3,2086,2885,3459,2518
24262514,3,2079,2880,3453,2537
24265850,3,2077,2877,3450,2517
24269187,3,2082,2877,3453,2517
24272523,3,2094,2888,3455,2517
24275858,3,2082,2881,3455,2524
24279194,3,2082,2881,3454,2534
24282529,3,2075,2874,3452,2518
24285866,3,2077,2874,3461,2515
24289202,3,2096,2880,3455,2517
24292539,3,2079,2877,3452,2518
24295875,3,2082,2878,3455,2516
24299211,3,2079,2878,3452,2518
24302546,3,2085,2874,3456,2512
24305881,3,2091,2873,3449,2515
24309217,3,2080,2878,3455,2511
24312552,3,2077,2895,3458,2513
24315889,3,2077,2869,3451,2517
24319225,3,2086,2884,3451,2513
24322562,3,2081,2877,3453,2515
24325900,3,2079,2878,3456,2509
24329235,3,2086,2876,3440,2520
24332572,3,2080,2875,3454,2517
24335908,3,2072,2878,3453,2513
24339245,3,2075,2874,3452,2520
24342581,3,2075,2878,3450,2512
24345918,3,2079,2880,3451,2512
24349253,3,2078,2884,3444,2517
24352588,3,2086,2882,3444,2519
24355924,3,2082,2882,3450,2514
24359261,3,2077,2872,3453,2522
24362597,3,2077,2877,3466,2507
24365934,3,2075,2878,3451,2510
24369270,3,2081,2877,3450,2511
24372607,3,2088,2879,3451,2505
24375943,3,2079,2883,3451,2512
24379278,3,2076,2877,3447,2513
24382613,3,2075,2880,3453,2511
24385949,3,2076,2888,3451,2505
24389284,3,2080,2878,3453,2511
24392621,3,2082,2877,3452,2520
24395957,3,2079,2875,3445,2508
24399293,3,2086,2874,3439,2508
24402630,3,2076,2891,3453,2508
24405966,3,2076,2874,3448,2511
24409302,3,2081,2868,3461,2511
24412637,3,2077,2876,3450,2507
24415973,3,2075,2869,3458,2519
24419308,3,2077,2882,3446,2505
24422645,3,2077,2877,3453,2510
24425981,3,2079,2874,3446,2511
24429318,3,2073,2889,3455,2510
24432654,3,2077,2873,3452,2508
24435991,3,2075,2876,3448,2507
24439327,3,2077,2877,3453,2503
24442663,3,2084,2882,3454,2504
24446002,3,2078,2878,3461,2508
24449339,3,2078,2879,3449,2506
24452675,3,2079,2878,3445,2519
24456011,3,2073,2879,3448,2492
24459346,3,2076,2875,3451,2508
24462681,3,2076,2875,3451,2501
24466017,3,2068,2877,3454,2501
24469354,3,2076,2876,3445,2508
24472690,3,2068,2871,3451,2519
24476026,3,2073,2871,3449,2509
24479361,3,2071,2875,3451,2505
24482696,3,2068,2873,3449,2504
24486032,3,2069,2874,3442,2499
24489367,3,2075,2875,3452,2507
24492704,3,2071,2876,3468,2510
24496040,3,2072,2876,3450,2504
24499377,3,2066,2893,3453,2501
24502714,3,2066,2877,3449,2504
24506050,3,2071,2875,3453,2508
24509387,3,2067,2882,3454,2504
24512723,3,2065,2882,3455,2506
24516059,3,2071,2877,3449,2510
24519394,3,2069,2870,3454,2514
24522729,3,2068,2872,3448,2526
24526065,3,2083,2884,3453,2515
24529400,3,2079,2878,3449,2512
24532735,3,2078,2877,3447,2515
24536071,3,2073,2880,3451,2518
24539408,3,2077,2868,3454,2522
24542744,3,2075,2882,3458,2527
24546080,3,2075,2880,3453,2521
24549415,3,2077,2881,3448,2528
24552750,3,2081,2884,3452,2529
24556086,3,2079,2884,3451,2529
24559421,3,2080,2884,3453,2530
24562758,3,2080,2884,3455,2529
24566094,3,2090,2898,3451,2533
24569431,3,2080,2879,3449,2548
24572767,3,2082,2889,3453,2539
24576103,3,2087,2885,3451,2543
24579438,3,2085,2880,3444,2539
24582773,3,2081,2888,3449,2541
24586109,3,2085,2884,3447,2551
24589446,3,2095,2902,3467,2555
24592783,3,2089,2889,3457,2549
24596119,3,2103,2889,3446,2540
24599456,3,2089,2882,3452,2544
24602793,3,2096,2889,3452,2548
24606128,3,2093,2889,3452,2553
24609463,3,2095,2890,3455,2559
24612798,3,2093,2885,3453,2552
24616134,3,2095,2890,3453,2552
24619469,3,2106,2892,3452,2553
24622805,3,2106,2892,3456,2551
24626142,3,2090,2888,3458,2555
24629479,3,2101,2891,3453,2553
24632815,3,2101,2891,3453,2550
24636151,3,2091,2905,3456,2548
24639486,3,2098,2886,3452,2558
24642822,3,2098,2894,3462,2557
24646159,3,2096,2888,3450,2553
24649495,3,2096,2893,3453,2554
24652830,3,2107,2896,3452,2547
24656166,3,2097,2879,3452,2562
24659501,3,2103,2891,3458,2555
24662836,3,2102,2892,3457,2556
24666172,3,2100,2890,3451,2555
24669508,3,2098,2889,3456,2568
24672843,3,2099,2890,3458,2556
24676179,3,2105,2888,3456,2569
24679514,3,2098,2882,3449,2551
24682849,3,2117,2892,3451,2553
24686185,3,2102,2890,3448,2557
24689522,3,2106,2888,3452,2549
24692859,3,2100,2881,3466,2559
24696195,3,2104,2887,3454,2553
24699531,3,2104,2894,3450,2546
24702866,3,2101,2878,3453,2552
24706202,3,2103,2890,3453,2554
24709537,3,2100,2894,3454,2547
24712874,3,2110,2888,3449,2544
24716210,3,2101,2887,3445,2556
24719546,3,2099,2887,3452,2549
24722881,3,2098,2890,3457,2552
24726217,3,2102,2890,3447,2554
24729552,3,2100,2890,3453,2554
24732887,3,2099,2896,3455,2548
24736223,3,2100,2884,3448,2541
24739558,3,2099,2886,3471,2557
24742895,3,2100,2889,3456,2543
24746231,3,2097,2886,3452,2545
24749568,3,2095,2877,3447,2545
24752905,3,2100,2888,3454,2546
24756241,3,2098,2885,3451,2557
24759577,3,2108,2884,3458,2547
24762912,3,2102,2882,3457,2543
24766247,3,2098,2883,3447,2544
24769584,3,2102,2889,3465,2540
24772921,3,2103,2888,3456,2544
24776257,3,2099,2885,3456,2559
24779594,3,2101,2896,3456,2543
24782931,3,2099,2886,3448,2542
24786267,3,2099,2885,3453,2544
24789604,3,2101,2884,3454,2542
24792940,3,2097,2879,3449,2539
24796277,3,2105,2886,3465,2542
24799614,3,2100,2902,3456,2539
24802951,3,2102,2887,3468,2546
24806287,3,2102,2892,3448,2554
24809623,3,2100,2886,3456,2544
24812958,3,2094,2879,3451,2551
24816293,3,2099,2899,3451,2541
24819628,3,2098,2887,3454,2543
24822964,3,2093,2884,3455,2541
24826300,3,2099,2885,3460,2551
24829636,3,2097,2886,3452,2540
24832972,3,2111,2888,3455,2542
24836308,3,2091,2885,3455,2541
24839643,3,2089,2885,3457,2543
24842980,3,2095,2886,3456,2543
24846316,3,2095,2900,3459,2543
24849651,3,2095,2882,3450,2536
24852988,3,2096,2894,3456,2551
24856325,3,2098,2886,3455,2543
24859662,3,2097,2883,3461,2540
24862998,3,2098,2898,3450,2556
24866334,3,2095,2886,3456,2554
24869671,3,2092,2878,3450,2538
24873007,3,2104,2881,3452,2537
24876343,3,2096,2880,3460,2542
24879678,3,2105,2887,3446,2543
24883014,3,2093,2873,3462,2543
24886350,3,2091,2886,3457,2543
24889687,3,2098,2886,3459,2551
24893023,3,2095,2885,3461,2546
24896358,3,2095,2887,3457,2559
24899695,3,2095,2880,3453,2540
24903031,3,2094,2885,3456,2541
24906367,3,2091,2877,3455,2540
24909702,3,2101,2887,3452,2543
24913039,3,2095,2886,3457,2542
24916375,3,2097,2885,3461,2538
24919710,3,2091,2880,3457,2557
24923047,3,2106,2887,3456,2542
24926383,3,2093,2880,3450,2538
24929720,3,2096,2884,3458,2542
24933056,3,2092,2886,3456,2539
24936391,3,2091,2879,3460,2541
24939726,3,2097,2879,3460,2552
24943061,3,2092,2886,3456,2535
24946398,3,2094,2877,3457,2538
24949735,3,2085,2887,3455,2538
24953072,3,2089,2888,3456,2537
24956408,3,2096,2884,3458,2540
24959743,3,2093,2882,3460,2533
24963079,3,2089,2880,3456,2535
24966416,3,2088,2882,3457,2543
24969752,3,2094,2882,3455,2537
24973087,3,2094,2886,3457,2536
24976423,3,2097,2878,3450,2533
24979760,3,2091,2883,3457,2537
24983096,3,2103,2876,3448,2529
24986432,3,2092,2881,3460,2530
24989769,3,2092,2884,3449,2534
24993105,3,2106,2888,3458,2530
24996440,3,2090,2897,3452,2535
24999775,3,2089,2883,3453,2535
25003110,3,2089,2884,3454,2531
25006446,3,2090,2877,3456,2529
25009781,3,2093,2884,3455,2532
25013118,3,2093,2882,3450,2533
25016454,3,2088,2884,3456,2529
25019789,3,2089,2885,3460,2539
25023125,3,2091,2875,3451,2529
25026462,3,2091,2882,3457,2531
25029798,3,2091,2877,3453,2534
25033133,3,2090,2879,3465,2533
25036469,3,2088,2880,3450,2529
25039804,3,2089,2891,3452,2538
25043141,3,2092,2881,3453,2528
25046477,3,2091,2877,3456,2530
25049814,3,2086,2885,3448,2538
25053152,3,2091,2874,3453,2529
25056487,3,2088,2883,3455,2529
25059824,3,2089,2883,3467,2533
25063159,3,2091,2887,3448,2527
25066496,3,2087,2879,3446,2530
25069832,3,2086,2878,3455,2529
25073168,3,2089,2882,3455,2525
25076503,3,2097,2883,3463,2534
25079838,3,2090,2882,3461,2522
25083174,3,2089,2884,3461,2527
25086509,3,2083,2896,3454,2523
25089846,3,2084,2874,3467,2524
25093182,3,2083,2880,3455,2523
25096518,3,2084,2884,3448,2521
25099853,3,2086,2873,3453,2524
25103189,3,2085,2878,3452,2524
25106524,3,2084,2887,3452,2538
25109861,3,2092,2892,3458,2522
25113197,3,2085,2880,3452,2525
25116534,3,2084,2882,3455,2524
25119870,3,2089,2884,3454,2515
25123206,3,2082,2884,3455,2524
25126541,3,2085,2876,3454,2524
25129876,3,2085,2881,3452,2520
25133212,3,2083,2887,3450,2518
25136547,3,2086,2882,3455,2527
25139884,3,2084,2880,3454,2523
25143220,3,2092,2879,3451,2523
25146556,3,2086,2895,3453,2517
25149891,3,2085,2882,3450,2523
25153227,3,2087,2875,3449,2523
25156562,3,2076,2879,3455,2520
25159897,3,2087,2881,3470,2524
25163233,3,2090,2883,3465,2515
25166568,3,2085,2892,3446,2529
25169903,3,2087,2884,3450,2520
25173240,3,2083,2879,3455,2523
25176576,3,2095,2880,3454,2515
25179911,3,2084,2880,3451,2518
25183247,3,2081,2878,3452,2516
25186582,3,2078,2871,3453,2519
25189919,3,2091,2885,3452,2526
25193255,3,2082,2877,3454,2520
25196591,3,2080,2879,3451,2518
25199926,3,2082,2877,3448,2515
25203261,3,2092,2891,3450,2515
25206596,3,2081,2878,3453,2514
25209931,3,2081,2871,3451,2522
25213267,3,2072,2898,3457,2513
25216602,3,2079,2879,3443,2516
25219939,3,2072,2889,3460,2516
25223276,3,2078,2877,3448,2516
25226612,3,2078,2877,3454,2519
25229947,3,2077,2877,3453,2517
25233283,3,2077,2870,3443,2510
25236618,3,2077,2879,3452,2517
25239955,3,2079,2880,3447,2517
25243291,3,2080,2876,3450,2516
25246628,3,2080,2877,3446,2512
25249964,3,2073,2882,3453,2514
25253300,3,2080,2880,3449,2515
25256637,3,2085,2877,3449,2530
25259974,3,2078,2878,3455,2517
25263310,3,2078,2876,3453,2513
25266647,3,2082,2881,3450,2512
25269983,3,2077,2872,3454,2514
25273319,3,2075,2875,3455,2513
25276654,3,2077,2874,3457,2525
25279989,3,2082,2884,3460,2517
25283325,3,2077,2878,3450,2513
25286661,3,2079,2874,3452,2507
25289996,3,2080,2875,3469,2508
25293332,3,2080,2875,3443,2514
25296667,3,2081,2874,3450,2510
25300004,3,2075,2876,3452,2511
25303340,3,2080,2871,3456,2511
25306675,3,2078,2877,3454,2508
25310012,3,2078,2875,3446,2511
25313348,3,2073,2876,3458,2510
25316684,3,2080,2890,3446,2510
25320020,3,2076,2879,3450,2512
25323355,3,2081,2879,3452,2513
25326690,3,2089,2876,3449,2509
25330027,3,2078,2877,3453,2520
25333363,3,2088,2875,3445,2511
25336698,3,2079,2872,3463,2519
25340034,3,2079,2877,3450,2515
25343369,3,2082,2884,3451,2517
25346706,3,2078,2877,3448,2517
25350042,3,2081,2880,3450,2521
25353379,3,2082,2878,3451,2522
25356715,3,2082,2878,3446,2526
25360050,3,2080,2879,3464,2519
25363386,3,2081,2882,3457,2525
25366721,3,2086,2882,3450,2528
25370058,3,2079,2883,3467,2542
25373394,3,2091,2887,3463,2530
25376731,3,2087,2884,3455,2529
25380067,3,2085,2886,3450,2535
25383404,3,2081,2886,3448,2533
25386741,3,2087,2894,3457,2540
25390077,3,2085,2876,3461,2541
25393413,3,2095,2886,3458,2543
25396748,3,2092,2886,3453,2546
25400083,3,2087,2905,3458,2540
25403419,3,2096,2885,3450,2552
25406756,3,2093,2891,3456,2550
25410092,3,2089,2889,3451,2555
25413429,3,2101,2890,3452,2552
25416765,3,2088,2890,3462,2556
25420100,3,2094,2888,3456,2556
25423436,3,2094,2893,3457,2558
25426771,3,2102,2895,3474,2561
25430106,3,2092,2907,3444,2565
25433442,3,2096,2890,3452,2556
25436779,3,2098,2894,3460,2560
25440115,3,2101,2885,3462,2556
25443452,3,2103,2892,3457,2560
25446788,3,2096,2899,3454,2554
25450123,3,2100,2889,3456,2573
25453459,3,2101,2894,3455,2575
25456794,3,2101,2892,3462,2560
25460130,3,2096,2879,3460,2555
25463465,3,2098,2890,3451,2559
25466802,3,2102,2892,3456,2559
25470138,3,2104,2891,3458,2558
25473475,3,2102,2889,3458,2558
25476812,3,2102,2893,3460,2562
25480148,3,2102,2898,3461,2560
25483484,3,2102,2886,3461,2570
25486819,3,2099,2887,3458,2569
25490154,3,2104,2891,3459,2563
25493490,3,2108,2890,3455,2564
25496825,3,2109,2888,3451,2564
25500161,3,2104,2890,3455,2560
25503497,3,2110,2887,3450,2573
25506832,3,2101,2873,3454,2554
25510169,3,2104,2906,3464,2557
25513505,3,2101,2889,3460,2575
25516840,3,2105,2898,3455,2547
25520177,3,2105,2890,3459,2561
25523513,3,2105,2888,3459,2557
25526848,3,2106,2887,3473,2563
25530184,3,2101,2890,3456,2559
25533521,3,2102,2908,3459,2557
25536857,3,2104,2892,3456,2558
25540192,3,2101,2883,3454,2548
25543528,3,2116,2891,3457,2553
25546863,3,2105,2888,3456,2555
25550200,3,2097,2891,3465,2558
25553535,3,2103,2881,3456,2553
25556870,3,2100,2888,3458,2554
25560206,3,2104,2884,3472,2552
25563543,3,2105,2897,3464,2558
25566879,3,2098,2886,3457,2552
25570214,3,2103,2887,3471,2561
25573550,3,2098,2882,3459,2557
25576887,3,2105,2886,3460,2551
25580224,3,2101,2885,3452,2551
25583560,3,2100,2880,3454,2546
25586897,3,2102,2900,3459,2550
25590233,3,2100,2887,3459,2555
25593568,3,2099,2890,3458,2553
25596905,3,2092,2882,3451,2547
25600241,3,2104,2891,3459,2544
25603577,3,2097,2883,3456,2548
25606912,3,2104,2889,3472,2549
25610248,3,2098,2880,3466,2555
25613584,3,2096,2886,3456,2547
25616919,3,2091,2897,3452,2560
25620255,3,2099,2892,3450,2544
25623591,3,2096,2885,3456,2552
25626926,3,2091,2886,3456,2546
25630262,3,2102,2885,3468,2547
25633598,3,2095,2892,3459,2545
25636933,3,2091,2885,3457,2547
25640270,3,2094,2886,3458,2545
25643606,3,2099,2885,3458,2545
25646943,3,2094,2886,3457,2543
25650280,3,2098,2890,3454,2546
25653616,3,2099,2879,3453,2541
25656953,3,2101,2882,3455,2556
25660290,3,2095,2884,3459,2549
25663625,3,2095,2889,3460,2542
25666962,3,2092,2880,3456,2558
25670297,3,2096,2885,3456,2548
25673633,3,2093,2878,3451,2552
25676968,3,2097,2885,3467,2558
25680304,3,2097,2888,3458,2546
25683640,3,2098,2882,3464,2550
25686975,3,2098,2883,3452,2545
25690311,3,2098,2885,3460,2551
25693646,3,2098,2886,3457,2546
25696981,3,2097,2885,3455,2544
25700317,3,2093,2887,3456,2547
25703654,3,2098,2882,3456,2546
25706990,3,2094,2888,3458,2543
25710326,3,2112,2878,3459,2542
25713663,3,2094,2885,3461,2559
25717002,3,2093,2885,3456,2545
25720339,3,2097,2892,3458,2540
25723675,3,2092,2882,3461,2554
25727012,3,2100,2879,3459,2549
25730348,3,2091,2879,3449,2541
25733683,3,2095,2888,3456,2553
25737018,3,2095,2884,3457,2544
25740353,3,2095,2886,3463,2542
25743688,3,2105,2879,3469,2540
25747024,3,2092,2883,3455,2543
25750359,3,2091,2885,3447,2544
25753695,3,2097,2879,3455,2546
25757031,3,2095,2900,3459,2542
25760366,3,2094,2881,3458,2543
25763701,3,2095,2886,3455,2542
25767038,3,2100,2899,3470,2544
25770375,3,2093,2887,3458,2547
25773711,3,2093,2878,3458,2543
25777047,3,2091,2881,3460,2542
25780382,3,2090,2882,3459,2536
25783718,3,2092,2882,3453,2541
25787053,3,2088,2884,3472,2548
25790390,3,2093,2883,3459,2547
25793726,3,2092,2885,3457,2539
