Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
21730586,3,2041,2889,3487,2809
21733922,3,2040,2897,3490,2817
21737258,3,2054,2895,3489,2823
21740593,3,2048,2886,3492,2814
21743928,3,2039,2898,3489,2815
21747264,3,2043,2895,3492,2818
21750599,3,2041,2888,3500,2816
21753934,3,2041,2889,3488,2820
21757270,3,2040,2896,3492,2821
21760607,3,2040,2892,3488,2822
21763943,3,2037,2895,3488,2835
21767278,3,2041,2898,3492,2819
21770613,3,2040,2894,3486,2825
21773948,3,2037,2893,3493,2817
21777284,3,2037,2891,3491,2822
21780619,3,2041,2892,3491,2817
21783956,3,2041,2894,3491,2820
21787292,3,2054,2894,3494,2818
21790628,3,2041,2899,3491,2813
21793963,3,2036,2893,3493,2816
21797299,3,2036,2885,3493,2818
21800634,3,2042,2892,3483,2826
21803969,3,2040,2890,3492,2818
21807304,3,2037,2889,3505,2818
21810641,3,2040,2881,3490,2835
21813977,3,2039,2894,3489,2817
21817313,3,2037,2887,3510,2817
21820648,3,2036,2889,3498,2831
21823984,3,2037,2890,3484,2818
21827319,3,2033,2892,3492,2817
21830654,3,2037,2892,3492,2819
21833990,3,2034,2891,3491,2815
21837326,3,2037,2888,3493,2817
21840661,3,2036,2890,3493,2809
21843997,3,2036,2903,3498,2822
21847332,3,2037,2900,3488,2811
21850669,3,2035,2889,3492,2813
21854005,3,2034,2889,3492,2818
21857342,3,2031,2891,3486,2811
21860679,3,2032,2887,3490,2815
21864015,3,2030,2904,3504,2821
21867351,3,2034,2894,3491,2822
21870686,3,2031,2891,3493,2820
21874022,3,2031,2884,3496,2817
21877357,3,2030,2885,3505,2812
21880692,3,2036,2889,3494,2815
21884028,3,2034,2885,3486,2817
21887363,3,2028,2894,3495,2809
21890700,3,2032,2886,3488,2815
21894036,3,2032,2892,3497,2816
21897373,3,2028,2891,3490,2813
21900710,3,2036,2896,3507,2811
21904047,3,2030,2891,3492,2816
21907384,3,2033,2907,3494,2813
21910720,3,2027,2885,3484,2810
21914056,3,2023,2886,3482,2815
21917391,3,2026,2889,3494,2816
21920728,3,2028,2890,3493,2814
21924064,3,2023,2909,3496,2805
21927401,3,2029,2889,3491,2812
21930737,3,2024,2883,3487,2810
21934072,3,2027,2890,3490,2814
21937408,3,2028,2889,3489,2811
21940743,3,2022,2898,3492,2812
21944079,3,2027,2882,3489,2811
21947414,3,2023,2887,3488,2814
21950749,3,2030,2888,3490,2818
21954085,3,2021,2889,3490,2811
21957420,3,2021,2887,3486,2815
21960757,3,2016,2895,3491,2815
21964093,3,2023,2889,3488,2824
21967429,3,2025,2884,3484,2807
21970764,3,2023,2905,3495,2813
21974100,3,2022,2888,3491,2812
21977435,3,2022,2884,3492,2817
21980772,3,2020,2883,3484,2813
21984108,3,2019,2886,3489,2819
21987444,3,2027,2889,3488,2820
21990779,3,2025,2899,3486,2812
21994115,3,2024,2890,3489,2811
21997450,3,2025,2882,3493,2810
22000787,3,2024,2888,3487,2818
22004123,3,2025,2894,3491,2820
22007460,3,2023,2886,3489,2818
22010797,3,2024,2895,3491,2821
22014133,3,2025,2890,3491,2819
22017470,3,2029,2904,3493,2820
22020807,3,2032,2896,3493,2824
22024142,3,2028,2891,3484,2810
22027477,3,2029,2895,3496,2836
22030812,3,2032,2898,3489,2824
22034148,3,2039,2914,3496,2823
22037483,3,2045,2897,3494,2824
22040818,3,2040,2901,3492,2825
22044154,3,2039,2896,3506,2831
22047491,3,2041,2901,3488,2828
22050828,3,2043,2903,3489,2826
22054164,3,2046,2895,3502,2828
22057500,3,2042,2908,3486,2825
22060835,3,2048,2906,3495,2836
22064171,3,2050,2904,3492,2832
22067506,3,2046,2906,3496,2834
22070843,3,2049,2905,3493,2834
22074179,3,2052,2903,3489,2832
22077515,3,2053,2908,3492,2831
22080850,3,2069,2913,3493,2830
22084186,3,2056,2905,3491,2833
22087521,3,2058,2904,3493,2839
22090856,3,2064,2923,3499,2829
22094192,3,2060,2920,3488,2838
22097529,3,2059,2908,3495,2836
22100864,3,2066,2906,3493,2838
22104200,3,2069,2910,3494,2835
22107537,3,2065,2906,3495,2836
22110873,3,2067,2911,3490,2836
22114210,3,2063,2903,3489,2835
22117547,3,2067,2906,3493,2839
22120883,3,2063,2906,3498,2840
22124219,3,2073,2903,3489,2835
22127554,3,2066,2911,3495,2841
22130889,3,2068,2904,3497,2838
22134225,3,2071,2908,3495,2840
22137560,3,2072,2909,3487,2842
22140897,3,2071,2910,3501,2842
22144233,3,2074,2909,3493,2840
22147569,3,2072,2906,3492,2843
22150904,3,2073,2918,3495,2836
22154240,3,2075,2902,3495,2839
22157575,3,2070,2905,3499,2853
22160910,3,2071,2907,3507,2832
22164245,3,2074,2908,3488,2837
22167580,3,2089,2920,3504,2845
22170915,3,2078,2906,3497,2849
22174252,3,2076,2907,3508,2843
22177587,3,2075,2926,3496,2835
22180924,3,2085,2903,3500,2828
22184259,3,2077,2908,3493,2838
22187596,3,2074,2908,3498,2841
22190933,3,2077,2904,3494,2838
22194269,3,2076,2905,3494,2839
22197604,3,2076,2899,3493,2840
22200939,3,2078,2908,3497,2842
22204275,3,2074,2897,3490,2835
22207610,3,2075,2907,3492,2841
22210947,3,2074,2905,3494,2838
22214282,3,2077,2903,3486,2851
22217617,3,2071,2918,3497,2833
22220952,3,2075,2906,3493,2839
22224288,3,2072,2917,3492,2851
22227623,3,2074,2898,3490,2836
22230960,3,2074,2907,3492,2838
22234295,3,2078,2896,3488,2835
22237630,3,2072,2902,3506,2832
22240967,3,2073,2902,3498,2831
22244302,3,2074,2897,3494,2834
22247637,3,2075,2921,3491,2831
22250975,3,2074,2904,3495,2834
22254310,3,2069,2899,3498,2834
22257645,3,2066,2904,3495,2832
22260981,3,2066,2909,3505,2832
22264316,3,2067,2906,3488,2835
22267652,3,2068,2903,3495,2835
22270988,3,2078,2905,3494,2833
22274324,3,2077,2903,3496,2847
22277659,3,2067,2904,3491,2835
22280995,3,2067,2895,3494,2834
22284330,3,2069,2898,3497,2838
22287666,3,2059,2904,3494,2833
22291005,3,2068,2899,3488,2837
22294342,3,2080,2921,3489,2829
22297679,3,2063,2920,3498,2828
22301015,3,2072,2901,3492,2841
22304351,3,2057,2898,3498,2852
22307686,3,2061,2904,3494,2831
22311022,3,2064,2902,3491,2833
22314357,3,2061,2901,3493,2826
22317692,3,2063,2905,3495,2831
22321028,3,2066,2905,3493,2833
22324365,3,2059,2901,3494,2830
22327702,3,2059,2898,3490,2828
22331038,3,2060,2903,3505,2833
22334375,3,2062,2904,3494,2830
22337711,3,2058,2901,3494,2827
22341047,3,2067,2905,3508,2827
22344382,3,2058,2903,3493,2834
22347717,3,2063,2898,3491,2829
22351053,3,2069,2905,3494,2832
22354390,3,2068,2904,3492,2832
22357726,3,2068,2898,3518,2834
22361061,3,2063,2899,3506,2829
22364398,3,2063,2903,3513,2836
22367735,3,2065,2904,3496,2834
22371071,3,2058,2911,3496,2829
22374408,3,2061,2905,3493,2828
22377744,3,2061,2903,3491,2831
22381080,3,2063,2902,3490,2831
22384415,3,2063,2897,3483,2831
22387752,3,2066,2901,3495,2832
22391088,3,2059,2900,3491,2832
22394425,3,2059,2898,3509,2834
22397762,3,2058,2918,3497,2835
22401098,3,2062,2904,3495,2843
22404433,3,2063,2900,3505,2825
22407770,3,2062,2895,3497,2835
22411106,3,2058,2899,3493,2833
22414443,3,2065,2898,3490,2827
22417779,3,2066,2904,3493,2834
22421115,3,2057,2902,3494,2829
22424450,3,2065,2898,3489,2832
22427785,3,2055,2901,3486,2830
22431121,3,2061,2899,3493,2827
22434458,3,2061,2900,3494,2823
22437794,3,2067,2904,3491,2831
22441131,3,2072,2903,3492,2828
22444468,3,2062,2897,3492,2829
22447804,3,2072,2904,3489,2825
22451140,3,2058,2897,3492,2823
22454475,3,2062,2895,3488,2840
22457810,3,2057,2893,3497,2827
22461146,3,2055,2908,3496,2831
22464483,3,2051,2901,3495,2820
22467820,3,2059,2897,3487,2828
22471155,3,2054,2894,3491,2828
22474490,3,2053,2901,3503,2822
22477825,3,2052,2901,3492,2826
22481161,3,2054,2899,3509,2822
22484496,3,2053,2892,3489,2827
22487831,3,2055,2898,3495,2827
22491167,3,2050,2901,3485,2823
22494504,3,2051,2895,3493,2826
22497841,3,2048,2899,3497,2827
22501177,3,2051,2902,3496,2822
22504514,3,2047,2895,3493,2827
22507851,3,2064,2901,3484,2824
22511187,3,2048,2900,3504,2821
22514524,3,2050,2897,3491,2825
22517860,3,2048,2895,3508,2829
22521196,3,2048,2902,3489,2820
22524531,3,2046,2899,3496,2824
22527866,3,2057,2904,3502,2819
22531202,3,2047,2900,3488,2823
22534539,3,2047,2899,3493,2828
22537876,3,2045,2899,3487,2829
22541212,3,2050,2897,3490,2821
22544549,3,2040,2894,3494,2822
22547886,3,2049,2898,3493,2818
22551222,3,2044,2891,3500,2826
22554558,3,2046,2901,3494,2825
22557893,3,2046,2896,3493,2828
22561228,3,2046,2895,3491,2824
22564563,3,2044,2890,3487,2819
22567900,3,2048,2896,3491,2824
22571237,3,2045,2906,3497,2824
22574574,3,2049,2901,3496,2819
22577910,3,2044,2892,3499,2829
22581245,3,2046,2895,3510,2826
22584582,3,2049,2895,3499,2828
22587918,3,2041,2888,3485,2825
22591254,3,2045,2895,3495,2819
22594589,3,2048,2889,3488,2821
22597924,3,2045,2891,3489,2826
22601260,3,2046,2898,3492,2825
22604597,3,2059,2898,3490,2813
22607934,3,2048,2890,3496,2824
22611271,3,2045,2895,3490,2822
22614608,3,2046,2897,3496,2823
22617945,3,2045,2896,3494,2822
22621280,3,2051,2889,3492,2816
22624615,3,2045,2894,3486,2818
22627950,3,2042,2895,3490,2823
22631286,3,2057,2907,3486,2825
22634621,3,2046,2890,3490,2817
22637957,3,2045,2898,3496,2820
22641293,3,2042,2896,3506,2820
22644629,3,2040,2888,3481,2818
22647965,3,2042,2896,3494,2815
22651300,3,2042,2891,3503,2816
22654637,3,2045,2899,3502,2816
22657972,3,2043,2893,3510,2820
22661308,3,2043,2898,3485,2818
22664645,3,2047,2900,3495,2814
22667983,3,2044,2894,3494,2813
22671319,3,2048,2894,3493,2821
22674654,3,2041,2894,3492,2815
22677990,3,2040,2893,3492,2821
22681326,3,2039,2895,3495,2819
22684661,3,2041,2895,3493,2817
22687998,3,2047,2896,3493,2820
22691334,3,2040,2890,3491,2820
22694669,3,2039,2893,3490,2821
22698005,3,2058,2894,3487,2823
22701340,3,2041,2897,3501,2819
22704676,3,2043,2893,3493,2818
22708012,3,2037,2890,3486,2816
22711348,3,2041,2895,3494,2819
22714683,3,2040,2889,3491,2822
22718019,3,2036,2888,3493,2815
22721354,3,2044,2898,3490,2829
22724689,3,2038,2892,3491,2815
22728025,3,2040,2893,3490,2820
22731362,3,2035,2888,3493,2818
22734698,3,2040,2893,3493,2818
22738035,3,2042,2892,3492,2822
22741372,3,2038,2893,3490,2809
22744708,3,2034,2906,3494,2818
22748044,3,2041,2886,3493,2818
22751379,3,2038,2892,3490,2821
22754716,3,2036,2890,3506,2822
22758052,3,2034,2889,3499,2811
22761387,3,2036,2892,3492,2820
22764723,3,2039,2890,3490,2816
22768060,3,2042,2886,3492,2834
22771396,3,2041,2892,3494,2818
22774731,3,2050,2892,3490,2814
22778067,3,2032,2891,3488,2825
22781402,3,2038,2894,3491,2813
22784739,3,2032,2885,3487,2836
22788075,3,2034,2896,3498,2820
22791412,3,2035,2894,3491,2815
22794749,3,2028,2888,3489,2817
22798085,3,2035,2890,3492,2816
22801421,3,2033,2892,3496,2825
22804756,3,2036,2895,3488,2817
22808092,3,2032,2892,3491,2817
22811427,3,2032,2890,3490,2820
22814762,3,2033,2888,3492,2814
22818098,3,2036,2894,3490,2820
22821435,3,2037,2893,3498,2811
22824770,3,2034,2895,3486,2809
22828106,3,2034,2892,3491,2818
22831443,3,2032,2886,3486,2814
22834779,3,2036,2894,3494,2821
22838115,3,2033,2888,3497,2818
22841450,3,2044,2889,3484,2813
22844785,3,2030,2892,3486,2817
22848121,3,2036,2893,3492,2829
22851458,3,2037,2890,3492,2818
22854795,3,2034,2892,3492,2818
22858131,3,2031,2893,3489,2813
22861468,3,2026,2888,3489,2815
22864804,3,2031,2891,3492,2828
22868140,3,2029,2886,3489,2813
22871475,3,2034,2889,3482,2818
22874810,3,2032,2892,3488,2812
22878146,3,2031,2889,3483,2802
22881483,3,2033,2897,3488,2810
22884818,3,2034,2884,3490,2814
22888154,3,2038,2887,3493,2806
22891491,3,2032,2891,3486,2811
22894828,3,2030,2891,3491,2807
22898163,3,2027,2885,3501,2821
22901498,3,2040,2892,3485,2814
22904833,3,2030,2889,3490,2813
22908169,3,2029,2890,3488,2809
22911504,3,2030,2889,3491,2816
22914840,3,2029,2894,3489,2811
22918176,3,2030,2891,3486,2818
22921511,3,2027,2887,3492,2815
22924846,3,2030,2899,3494,2819
22928182,3,2028,2890,3488,2812
22931517,3,2029,2884,3488,2811
22934854,3,2027,2888,3486,2809
22938190,3,2024,2884,3476,2822
22941526,3,2027,2892,3489,2808
22944861,3,2025,2892,3490,2809
22948197,3,2027,2880,3500,2814
22951532,3,2027,2894,3491,2816
22954867,3,2031,2885,3484,2815
22958203,3,2028,2908,3496,2804
22961540,3,2025,2889,3491,2813
22964877,3,2026,2897,3484,2805
22968213,3,2030,2894,3485,2812
22971549,3,2024,2891,3488,2812
22974884,3,2026,2892,3487,2813
22978221,3,2025,2891,3490,2807
22981557,3,2026,2894,3491,2815
22984892,3,2026,2894,3493,2815
22988228,3,2029,2892,3489,2817
22991565,3,2022,2887,3483,2816
22994901,3,2031,2894,3485,2815
22998237,3,2029,2892,3489,2819
23001574,3,2030,2887,3492,2819
23004911,3,2032,2893,3489,2819
23008247,3,2028,2901,3493,2818
23011584,3,2030,2896,3506,2835
23014921,3,2045,2899,3488,2831
23018257,3,2037,2898,3492,2825
23021592,3,2032,2897,3489,2824
23024927,3,2032,2899,3496,2821
23028262,3,2035,2902,3489,2826
23031597,3,2037,2904,3490,2826
23034932,3,2036,2909,3497,2824
23038269,3,2042,2905,3487,2828
23041605,3,2041,2905,3485,2830
23044940,3,2044,2903,3490,2830
23048275,3,2043,2920,3505,2823
23051610,3,2048,2903,3492,2830
23054945,3,2051,2900,3494,2832
23058281,3,2048,2920,3497,2828
23061618,3,2054,2909,3511,2828
23064954,3,2055,2910,3504,2833
23068290,3,2053,2905,3508,2831
23071625,3,2057,2926,3493,2825
23074960,3,2056,2907,3490,2845
23078296,3,2059,2904,3483,2828
23081633,3,2055,2901,3489,2831
23084969,3,2059,2908,3493,2835
23088304,3,2059,2900,3495,2836
23091639,3,2058,2909,3480,2831
23094974,3,2063,2907,3490,2835
23098310,3,2064,2908,3497,2832
23101645,3,2062,2906,3493,2834
23104980,3,2079,2911,3494,2835
23108315,3,2063,2908,3485,2836
23111652,3,2065,2906,3495,2833
23114992,3,2062,2910,3489,2832
23118329,3,2068,2905,3488,2830
23121665,3,2060,2908,3494,2833
23125002,3,2066,2903,3485,2832
23128339,3,2063,2891,3513,2834
23131676,3,2066,2906,3493,2839
23135012,3,2079,2899,3497,2830
23138348,3,2064,2907,3499,2841
23141683,3,2065,2908,3490,2830
23145019,3,2059,2905,3490,2840
23148354,3,2065,2905,3489,2832
23151691,3,2068,2905,3494,2833
23155027,3,2066,2905,3491,2833
23158364,3,2063,2902,3493,2831
23161701,3,2065,2899,3493,2836
23165037,3,2066,2905,3493,2829
23168373,3,2064,2902,3493,2834
23171708,3,2070,2906,3492,2841
23175044,3,2065,2912,3494,2823
23178379,3,2066,2903,3496,2832
23181714,3,2060,2898,3494,2848
23185050,3,2066,2910,3494,2830
23188387,3,2061,2904,3493,2832
23191723,3,2070,2899,3502,2820
23195059,3,2058,2902,3495,2827
23198394,3,2064,2905,3494,2830
23201729,3,2071,2898,3493,2835
23205065,3,2064,2904,3501,2826
23208400,3,2062,2892,3492,2829
23211735,3,2061,2901,3495,2827
23215071,3,2080,2900,3493,2821
23218408,3,2062,2904,3494,2824
23221744,3,2059,2902,3493,2831
23225080,3,2059,2904,3488,2826
23228415,3,2060,2895,3488,2825
23231752,3,2057,2904,3495,2824
23235088,3,2062,2902,3495,2824
23238423,3,2062,2901,3486,2833
23241759,3,2052,2897,3506,2821
23245096,3,2057,2901,3492,2827
23248432,3,2056,2902,3494,2824
23251767,3,2052,2901,3485,2822
23255103,3,2061,2897,3495,2825
23258438,3,2057,2906,3498,2819
23261775,3,2053,2890,3486,2823
23265111,3,2054,2900,3493,2824
23268448,3,2053,2896,3513,2831
23271785,3,2054,2907,3495,2819
23275121,3,2055,2905,3495,2824
23278458,3,2053,2900,3493,2823
23281794,3,2058,2891,3495,2827
23285131,3,2056,2900,3494,2819
23288466,3,2057,2902,3494,2827
23291802,3,2054,2897,3498,2827
23295138,3,2061,2901,3493,2824
23298473,3,2053,2889,3493,2822
23301808,3,2057,2902,3493,2830
23305143,3,2058,2897,3498,2833
23308480,3,2058,2912,3486,2821
23311816,3,2054,2902,3490,2824
23315152,3,2070,2909,3502,2834
23318487,3,2054,2894,3491,2824
23321822,3,2052,2903,3495,2826
23325157,3,2059,2901,3491,2817
23328493,3,2057,2895,3494,2822
23331830,3,2054,2902,3487,2828
23335165,3,2052,2900,3494,2829
23338500,3,2053,2903,3495,2825
23341837,3,2052,2899,3491,2823
23345173,3,2053,2902,3489,2827
23348509,3,2053,2900,3504,2827
23351844,3,2050,2895,3490,2824
23355180,3,2054,2895,3492,2836
23358515,3,2054,2899,3493,2826
23361852,3,2048,2894,3486,2815
23365188,3,2054,2902,3486,2825
23368525,3,2053,2899,3494,2829
23371861,3,2044,2904,3485,2829
23375196,3,2051,2890,3495,2819
23378533,3,2051,2902,3490,2825
23381870,3,2066,2906,3510,2824
23385205,3,2048,2895,3498,2836
23388540,3,2049,2896,3489,2823
23391875,3,2052,2897,3492,2826
23395211,3,2049,2893,3497,2823
23398548,3,2051,2898,3496,2826
23401884,3,2050,2900,3494,2828
23405221,3,2051,2902,3495,2826
23408557,3,2052,2900,3483,2826
23411893,3,2049,2897,3495,2825
23415229,3,2052,2899,3488,2823
23418564,3,2051,2899,3489,2821
23421899,3,2044,2894,3499,2828
23425235,3,2044,2902,3492,2831
23428572,3,2044,2900,3493,2821
23431909,3,2049,2893,3511,2827
23435245,3,2050,2902,3491,2825
23438582,3,2046,2895,3509,2822
23441919,3,2039,2890,3493,2837
23445256,3,2045,2893,3493,2824
23448593,3,2050,2894,3499,2822
23451929,3,2045,2897,3496,2825
23455265,3,2048,2898,3494,2817
23458600,3,2045,2899,3490,2820
23461935,3,2045,2896,3491,2823
23465271,3,2049,2896,3494,2822
23468606,3,2048,2896,3492,2821
23471943,3,2049,2898,3493,2815
23475279,3,2052,2892,3502,2838
23478614,3,2047,2908,3489,2819
23481950,3,2043,2899,3493,2820
23485286,3,2049,2896,3490,2820
23488622,3,2061,2896,3490,2825
23491957,3,2046,2897,3489,2818
23495293,3,2045,2897,3492,2831
23498630,3,2039,2896,3493,2816
23501967,3,2043,2895,3493,2823
23505303,3,2038,2902,3486,2834
23508640,3,2040,2892,3503,2815
23511977,3,2043,2895,3508,2822
23515312,3,2044,2895,3490,2819
23518649,3,2047,2890,3485,2834
23521986,3,2043,2898,3490,2818
23525322,3,2045,2895,3492,2819
23528658,3,2040,2895,3503,2824
23531993,3,2044,2893,3494,2816
23535329,3,2036,2891,3494,2820
23538664,3,2039,2895,3489,2814
23541999,3,2037,2892,3505,2823
23545336,3,2037,2891,3509,2823
23548672,3,2039,2896,3492,2818
23552007,3,2041,2896,3496,2830
23555343,3,2044,2895,3484,2830
23558678,3,2039,2890,3491,2817
23562013,3,2033,2890,3499,2828
23565349,3,2038,2894,3507,2815
23568684,3,2040,2892,3495,2817
23572020,3,2052,2896,3482,2820
23575357,3,2036,2890,3493,2815
23578693,3,2038,2893,3490,2815
23582030,3,2041,2895,3492,2817
23585367,3,2039,2894,3492,2818
23588703,3,2036,2894,3488,2814
23592039,3,2041,2894,3492,2815
23595374,3,2037,2894,3492,2822
23598709,3,2054,2904,3502,2819
23602045,3,2034,2889,3505,2825
23605382,3,2037,2891,3498,2820
23608719,3,2036,2895,3490,2814
23612055,3,2032,2883,3492,2815
23615392,3,2036,2895,3492,2820
23618728,3,2036,2889,3502,2817
23622065,3,2039,2905,3487,2813
23625401,3,2033,2893,3490,2815
23628736,3,2031,2894,3485,2816
23632072,3,2034,2891,3487,2812
23635407,3,2041,2897,3492,2815
23638744,3,2036,2891,3511,2818
23642080,3,2028,2893,3490,2815
23645416,3,2036,2906,3492,2813
23648751,3,2034,2896,3493,2808
23652087,3,2035,2896,3488,2814
23655422,3,2033,2887,3485,2828
23658757,3,2040,2889,3488,2815
23662093,3,2033,2893,3481,2813
23665430,3,2027,2892,3496,2814
23668767,3,2033,2903,3497,2827
23672103,3,2035,2893,3489,2817
23675439,3,2030,2891,3485,2819
23678776,3,2029,2892,3493,2805
23682112,3,2040,2893,3492,2816
23685448,3,2046,2886,3490,2811
23688783,3,2037,2897,3488,2806
23692119,3,2033,2893,3488,2814
23695454,3,2031,2893,3490,2814
23698791,3,2040,2911,3494,2812
23702127,3,2036,2892,3491,2813
23705464,3,2038,2893,3491,2822
23708801,3,2028,2893,3492,2811
23712137,3,2032,2895,3501,2817
23715474,3,2035,2893,3491,2813
23718811,3,2036,2891,3490,2815
23722147,3,2034,2891,3485,2812
23725483,3,2037,2888,3486,2817
23728818,3,2031,2893,3485,2810
23732154,3,2034,2893,3497,2812
23735489,3,2031,2906,3485,2818
23738824,3,2033,2892,3488,2825
23742160,3,2047,2891,3488,2804
23745497,3,2028,2884,3485,2813
23748833,3,2034,2892,3492,2812
23752169,3,2033,2885,3493,2818
23755504,3,2031,2909,3489,2809
23758839,3,2031,2888,3488,2814
23762175,3,2033,2893,3491,2814
23765510,3,2039,2894,3489,2812
23768847,3,2034,2889,3486,2811
23772183,3,2037,2892,3489,2821
23775520,3,2032,2890,3486,2811
23778857,3,2029,2889,3488,2814
23782192,3,2029,2880,3492,2806
23785527,3,2032,2891,3492,2814
23788862,3,2028,2884,3507,2818
23792198,3,2035,2888,3489,2818
23795535,3,2024,2891,3486,2812
23798871,3,2025,2899,3509,2823
23802207,3,2031,2882,3483,2813
23805542,3,2032,2892,3489,2811
23808877,3,2036,2889,3483,2805
23812213,3,2033,2884,3491,2807
23815548,3,2028,2891,3488,2808
23818883,3,2034,2891,3486,2815
23822219,3,2029,2893,3490,2801
23825556,3,2028,2892,3488,2811
23828893,3,2026,2890,3489,2813
23832229,3,2029,2888,3487,2802
23835566,3,2025,2886,3488,2811
