Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
16645374,1,2440,2989,3521,2670
16648709,1,2446,2983,3495,2668
16652045,1,2449,2984,3510,2673
16655380,1,2445,2989,3505,2669
16658715,1,2440,2982,3493,2667
16662051,1,2446,2987,3504,2668
16665388,1,2444,2989,3498,2667
16668724,1,2460,2989,3500,2671
16672060,1,2450,2991,3497,2683
16675395,1,2441,2989,3502,2664
16678730,1,2447,2984,3498,2666
16682066,1,2440,2987,3490,2669
16685401,1,2444,2986,3497,2670
16688738,1,2439,2990,3497,2657
16692074,1,2440,2985,3494,2658
16695411,1,2438,2987,3503,2663
16698747,1,2444,2987,3504,2662
16702084,1,2445,2985,3507,2661
16705420,1,2443,2986,3508,2659
16708755,1,2440,2986,3504,2665
16712091,1,2436,2981,3508,2660
16715426,1,2437,2977,3501,2656
16718761,1,2444,2990,3518,2665
16722097,1,2443,2984,3503,2657
16725434,1,2450,2995,3518,2672
16728771,1,2450,2982,3495,2670
16732107,1,2440,2989,3503,2654
16735444,1,2445,2995,3501,2663
16738781,1,2443,2977,3528,2675
16742117,1,2440,2985,3502,2668
16745453,1,2433,2981,3500,2669
16748788,1,2452,2973,3512,2664
16752124,1,2445,2985,3504,2659
16755461,1,2444,2998,3499,2659
16758798,1,2434,2984,3506,2652
16762134,1,2438,2987,3502,2664
16765470,1,2438,2989,3507,2655
16768805,1,2446,2985,3507,2658
16772141,1,2445,2990,3504,2654
16775476,1,2440,2986,3502,2651
16778811,1,2439,2988,3499,2656
16782147,1,2458,3004,3520,2667
16785482,1,2446,2973,3507,2670
16788819,1,2444,2986,3504,2657
16792155,1,2442,2986,3495,2664
16795491,1,2435,2978,3503,2669
16798826,1,2437,2989,3502,2655
16802162,1,2443,2979,3500,2661
16805497,1,2439,2986,3504,2659
16808832,1,2441,2985,3505,2660
16812168,1,2445,2978,3509,2668
16815503,1,2454,2981,3500,2662
16818840,1,2442,2987,3507,2662
16822176,1,2445,2987,3504,2658
16825513,1,2442,2983,3493,2658
16828849,1,2442,2988,3502,2656
16832185,1,2445,2986,3502,2657
16835520,1,2445,2986,3506,2659
16838857,1,2456,2987,3501,2656
16842193,1,2438,2990,3504,2655
16845528,1,2436,2986,3501,2660
16848865,1,2437,2979,3493,2657
16852200,1,2459,2993,3512,2659
16855535,1,2446,2988,3495,2664
16858870,1,2436,2983,3500,2661
16862206,1,2441,2983,3496,2662
16865541,1,2441,2989,3502,2659
16868878,1,2440,2998,3509,2659
16872215,1,2445,2985,3501,2661
16875551,1,2439,2988,3502,2656
16878886,1,2440,2991,3493,2659
16882223,1,2441,2983,3505,2664
16885559,1,2446,2988,3507,2662
16888894,1,2447,2989,3501,2659
16892229,1,2437,2985,3501,2657
16895564,1,2454,2989,3500,2660
16898901,1,2444,2989,3504,2653
16902237,1,2446,2985,3507,2660
16905574,1,2441,2982,3499,2656
16908910,1,2439,2987,3514,2657
16912246,1,2439,2997,3503,2655
16915581,1,2454,2993,3502,2651
16918920,1,2450,2979,3499,2667
16922256,1,2443,2986,3505,2672
16925592,1,2446,2992,3497,2658
16928929,1,2449,2985,3491,2667
16932265,1,2444,2986,3505,2656
16935600,1,2446,2996,3511,2659
16938936,1,2442,2995,3512,2659
16942271,1,2440,2987,3503,2657
16945608,1,2438,2979,3492,2660
16948944,1,2443,2988,3495,2654
16952280,1,2444,2988,3507,2656
16955615,1,2444,2979,3509,2655
16958952,1,2442,2985,3501,2647
16962288,1,2437,2986,3492,2658
16965623,1,2443,2986,3503,2656
16968959,1,2445,2984,3509,2653
16972294,1,2439,2980,3499,2647
16975631,1,2434,2997,3506,2645
16978967,1,2437,2985,3503,2655
16982303,1,2443,2982,3494,2658
16985638,1,2444,2985,3505,2650
16988974,1,2437,2985,3505,2650
16992309,1,2442,2978,3493,2645
16995644,1,2438,2990,3499,2651
16998980,1,2439,2987,3503,2653
17002315,1,2440,2984,3499,2651
17005652,1,2439,2981,3500,2659
17008988,1,2434,2989,3500,2644
17012323,1,2439,2982,3500,2648
17015658,1,2438,2977,3494,2662
17018994,1,2443,2986,3503,2649
17022329,1,2444,2984,3502,2645
17025666,1,2436,2984,3501,2648
17029004,1,2433,2990,3512,2648
17032339,1,2440,2986,3497,2646
17035676,1,2440,2982,3506,2649
17039012,1,2440,2996,3513,2643
17042348,1,2452,2979,3497,2646
17045684,1,2436,2984,3513,2646
17049020,1,2438,2976,3504,2642
17052355,1,2441,2973,3525,2644
17055690,1,2447,2981,3501,2645
17059026,1,2438,2977,3504,2643
17062363,1,2435,2982,3525,2645
17065700,1,2441,2983,3494,2647
17069036,1,2443,2983,3504,2642
17072373,1,2427,2997,3502,2638
17075709,1,2432,2984,3500,2639
17079045,1,2435,2986,3493,2643
17082380,1,2444,2985,3500,2642
17085715,1,2439,2980,3499,2648
17089051,1,2440,2983,3503,2643
17092388,1,2435,2982,3493,2641
17095725,1,2432,2983,3496,2638
17099061,1,2437,2978,3502,2646
17102397,1,2441,2983,3505,2645
17105732,1,2442,2979,3499,2628
17109068,1,2421,2977,3497,2644
17112403,1,2436,2992,3504,2641
17115738,1,2439,2976,3500,2639
17119074,1,2457,2984,3496,2660
17122410,1,2438,2982,3506,2643
17125745,1,2432,2981,3503,2653
17129081,1,2435,2985,3497,2643
17132416,1,2437,3001,3503,2643
17135751,1,2434,2982,3525,2647
17139087,1,2442,2981,3498,2652
17142424,1,2434,2984,3503,2645
17145761,1,2431,2989,3502,2650
17149097,1,2440,2986,3502,2652
17152434,1,2437,2987,3497,2656
17155770,1,2439,2987,3495,2656
17159106,1,2436,2989,3503,2655
17162441,1,2434,2984,3498,2654
17165776,1,2445,2995,3508,2656
17169112,1,2443,2984,3505,2667
17172447,1,2440,2983,3511,2657
17175784,1,2448,2984,3496,2662
17179120,1,2434,2989,3504,2666
17182456,1,2434,2987,3501,2669
17185791,1,2441,2990,3496,2675
17189127,1,2444,2988,3502,2671
17192462,1,2452,2983,3516,2669
17195797,1,2437,2977,3507,2690
17199133,1,2444,2990,3523,2676
17202470,1,2447,2991,3505,2680
17205807,1,2443,3008,3506,2673
17209143,1,2441,2994,3500,2677
17212479,1,2444,2990,3501,2679
17215814,1,2444,2994,3505,2680
17219150,1,2448,2990,3500,2679
17222485,1,2448,2988,3505,2675
17225820,1,2441,2987,3502,2679
17229156,1,2441,2985,3496,2679
17232493,1,2443,2984,3501,2680
17235829,1,2451,2992,3505,2685
17239164,1,2447,3006,3509,2682
17242499,1,2436,2993,3509,2676
17245834,1,2440,2992,3504,2685
17249170,1,2445,2995,3500,2681
17252505,1,2444,2989,3505,2676
17255840,1,2448,2992,3505,2680
17259175,1,2445,2983,3510,2677
17262510,1,2459,2989,3495,2681
17265845,1,2448,2991,3509,2683
17269180,1,2450,2991,3509,2685
17272515,1,2448,2985,3512,2683
17275852,1,2446,2991,3509,2689
17279187,1,2443,2995,3504,2684
17282522,1,2450,2993,3506,2678
17285857,1,2453,3000,3528,2697
17289193,1,2450,2991,3501,2689
17292528,1,2449,2991,3505,2680
17295865,1,2444,2987,3500,2694
17299201,1,2451,2992,3498,2686
17302537,1,2451,2994,3501,2687
17305872,1,2446,3009,3514,2679
17309209,1,2441,2983,3509,2679
17312545,1,2445,2991,3505,2679
17315880,1,2446,3004,3513,2682
17319216,1,2447,2983,3517,2686
17322551,1,2448,2990,3506,2680
17325888,1,2456,2996,3502,2666
17329224,1,2442,2992,3508,2671
17332561,1,2446,2993,3506,2675
17335898,1,2449,2986,3511,2680
17339235,1,2446,2989,3508,2674
17342572,1,2443,2995,3505,2668
17345908,1,2443,2990,3503,2669
17349243,1,2447,2990,3505,2677
17352578,1,2445,2986,3505,2675
17355916,1,2452,2998,3498,2671
17359251,1,2444,2985,3506,2672
17362586,1,2441,2990,3506,2666
17365922,1,2441,2982,3506,2682
17369259,1,2451,2992,3508,2671
17372595,1,2452,2989,3501,2674
17375930,1,2454,2987,3502,2669
17379267,1,2441,2990,3504,2670
17382603,1,2445,2987,3504,2669
17385940,1,2446,3005,3522,2677
17389276,1,2445,2985,3508,2671
17392611,1,2442,2986,3503,2667
17395947,1,2438,2992,3509,2664
17399284,1,2446,2990,3499,2669
17402620,1,2449,2988,3509,2672
17405957,1,2446,2989,3503,2668
17409292,1,2439,2992,3497,2663
17412627,1,2447,2991,3501,2669
17415964,1,2445,2988,3505,2682
17419300,1,2454,3009,3505,2670
17422635,1,2440,3004,3507,2670
17425971,1,2444,2988,3500,2670
17429306,1,2433,2989,3499,2676
17432641,1,2448,2988,3498,2673
17435977,1,2448,2984,3513,2674
17439313,1,2458,2983,3501,2679
17442648,1,2448,2985,3504,2679
17445984,1,2441,2988,3504,2673
17449319,1,2442,2993,3503,2679
17452654,1,2447,2978,3513,2670
17455990,1,2448,2991,3506,2675
17459326,1,2441,2990,3505,2674
17462661,1,2438,2994,3502,2671
17465997,1,2445,2990,3507,2669
17469332,1,2451,2988,3508,2674
17472669,1,2444,2987,3506,2668
17476005,1,2436,2988,3504,2670
17479342,1,2440,2989,3502,2684
17482679,1,2448,2990,3507,2671
17486015,1,2447,2985,3499,2671
17489351,1,2453,2987,3501,2681
17492686,1,2441,2990,3499,2675
17496022,1,2441,2991,3514,2669
17499357,1,2440,2990,3509,2672
17502692,1,2449,2992,3506,2677
17506028,1,2443,2989,3525,2680
17509365,1,2437,2983,3501,2674
17512701,1,2443,3007,3508,2673
17516037,1,2454,2992,3504,2667
17519372,1,2445,2992,3509,2673
17522707,1,2446,2990,3507,2673
17526043,1,2441,2983,3505,2672
17529378,1,2441,2986,3503,2673
17532713,1,2444,2999,3507,2664
17536049,1,2447,2992,3507,2677
17539386,1,2444,2984,3508,2673
17542723,1,2441,2983,3496,2668
17546058,1,2441,2994,3509,2676
17549393,1,2446,2990,3506,2670
17552728,1,2443,2993,3508,2685
17556064,1,2460,2988,3502,2671
17559401,1,2433,2992,3506,2669
17562738,1,2439,2991,3502,2667
17566074,1,2456,2991,3505,2671
17569410,1,2448,2988,3504,2674
17572745,1,2443,2992,3504,2681
17576081,1,2443,2992,3497,2666
17579416,1,2439,2990,3502,2671
17582753,1,2442,2986,3504,2671
17586089,1,2440,2986,3524,2674
17589426,1,2440,2992,3507,2669
17592763,1,2436,2990,3496,2668
17596099,1,2435,2990,3506,2667
17599436,1,2445,2996,3498,2666
17602773,1,2445,2991,3509,2672
17606109,1,2440,2983,3511,2667
17609444,1,2447,3006,3502,2665
17612781,1,2434,2985,3508,2671
17616117,1,2441,2990,3507,2668
17619454,1,2444,2988,3502,2676
17622790,1,2454,2988,3497,2672
17626126,1,2433,2992,3503,2665
17629461,1,2432,2985,3500,2674
17632796,1,2439,2983,3508,2691
17636132,1,2444,2990,3507,2666
17639469,1,2435,2990,3505,2666
17642806,1,2438,2974,3517,2671
17646142,1,2437,2987,3507,2667
17649479,1,2441,2990,3522,2669
17652816,1,2442,2985,3506,2669
17656152,1,2439,2989,3497,2668
17659489,1,2439,2986,3502,2667
17662825,1,2437,2989,3495,2664
17666160,1,2456,2992,3515,2673
17669495,1,2445,2999,3509,2679
17672830,1,2439,2992,3507,2665
17676166,1,2437,2985,3496,2660
17679503,1,2443,2984,3495,2669
17682839,1,2443,2988,3501,2666
17686174,1,2443,2999,3511,2660
17689509,1,2436,2988,3512,2656
17692846,1,2439,2987,3504,2662
17696182,1,2434,3003,3511,2662
17699517,1,2440,2983,3516,2674
17702854,1,2445,2991,3497,2665
17706190,1,2453,2988,3500,2654
17709525,1,2432,2989,3505,2654
17712860,1,2435,2986,3501,2660
17716195,1,2440,2989,3504,2657
17719530,1,2440,2987,3509,2662
17722867,1,2440,2990,3503,2652
17726203,1,2434,2987,3506,2670
17729538,1,2436,2980,3508,2660
17732875,1,2434,2988,3504,2659
17736210,1,2437,2985,3532,2665
17739545,1,2438,2988,3504,2657
17742880,1,2430,2987,3506,2652
17746215,1,2426,3001,3499,2658
17749550,1,2440,2983,3506,2659
17752887,1,2442,2990,3503,2659
17756224,1,2437,2981,3507,2656
17759560,1,2436,2989,3504,2657
17762895,1,2433,2999,3499,2669
17766231,1,2451,2981,3502,2657
17769566,1,2442,2987,3504,2662
17772906,1,2441,2986,3504,2658
17776241,1,2449,2985,3497,2651
17779576,1,2436,2989,3501,2666
17782912,1,2442,2987,3507,2660
17786248,1,2443,2990,3508,2669
17789584,1,2440,2980,3520,2666
17792921,1,2434,2988,3497,2667
17796258,1,2436,2989,3504,2667
17799594,1,2439,2982,3501,2668
17802931,1,2450,3009,3506,2670
17806267,1,2443,2991,3506,2665
17809602,1,2441,2990,3501,2668
17812938,1,2440,3008,3502,2667
17816273,1,2442,2990,3509,2672
17819608,1,2453,2986,3513,2682
17822944,1,2446,2994,3501,2685
17826281,1,2438,2989,3503,2677
17829618,1,2438,2989,3509,2672
17832954,1,2439,2997,3503,2681
17836290,1,2448,2991,3507,2688
17839625,1,2443,2995,3513,2688
17842961,1,2438,2992,3501,2688
17846296,1,2440,2994,3508,2692
17849631,1,2443,2992,3507,2690
17852967,1,2449,2995,3508,2696
17856303,1,2441,3002,3526,2709
17859638,1,2441,2995,3509,2695
17862974,1,2442,2995,3506,2692
17866309,1,2448,2989,3500,2691
17869646,1,2463,2998,3500,2707
17872982,1,2447,2992,3510,2696
17876319,1,2444,2999,3502,2702
17879656,1,2443,2988,3505,2702
17882992,1,2448,2996,3508,2693
17886327,1,2455,2996,3503,2696
17889664,1,2464,3011,3525,2694
17893002,1,2441,2995,3505,2696
17896339,1,2443,2987,3501,2695
17899676,1,2444,3012,3507,2703
17903012,1,2449,2991,3513,2703
17906349,1,2448,2990,3509,2700
17909685,1,2443,2992,3505,2701
17913022,1,2445,2996,3500,2696
17916358,1,2447,2993,3508,2697
17919693,1,2451,2996,3529,2705
17923029,1,2444,2992,3502,2697
17926364,1,2449,2987,3504,2701
17929701,1,2445,2996,3506,2696
17933037,1,2454,2999,3507,2692
17936373,1,2450,2990,3505,2711
17939708,1,2447,2997,3511,2695
17943044,1,2454,2996,3499,2690
17946379,1,2442,2988,3512,2695
17949716,1,2448,2994,3507,2698
17953052,1,2447,2997,3504,2706
17956387,1,2448,3003,3504,2691
17959724,1,2442,2987,3508,2692
17963060,1,2441,2992,3508,2694
17966397,1,2455,3002,3507,2685
17969733,1,2448,2992,3510,2706
17973070,1,2451,2994,3507,2691
17976407,1,2442,2994,3505,2682
17979743,1,2450,2998,3503,2686
17983079,1,2448,2995,3501,2694
17986414,1,2451,2989,3512,2692
17989749,1,2444,2986,3503,2688
17993085,1,2449,3004,3515,2683
17996422,1,2444,2993,3525,2689
17999759,1,2448,2999,3510,2687
18003094,1,2450,2985,3515,2687
18006429,1,2449,2990,3508,2684
18009764,1,2442,3004,3505,2681
18013100,1,2443,2994,3514,2685
18016437,1,2450,2991,3508,2686
18019774,1,2451,2995,3502,2692
18023110,1,2445,2984,3516,2695
18026446,1,2442,2990,3503,2679
18029781,1,2443,2991,3507,2683
18033118,1,2445,2991,3501,2687
18036455,1,2452,2991,3509,2689
18039791,1,2451,2991,3507,2679
18043127,1,2444,2994,3507,2682
18046462,1,2453,2998,3524,2699
18049797,1,2445,2991,3501,2689
18053133,1,2450,2989,3509,2688
18056470,1,2444,2986,3501,2686
18059807,1,2455,2988,3518,2682
18063143,1,2438,2992,3499,2686
18066480,1,2443,2989,3504,2691
18069817,1,2447,2984,3510,2693
18073153,1,2440,2990,3510,2680
18076489,1,2439,2984,3497,2679
18079824,1,2437,2990,3517,2700
18083159,1,2445,3008,3508,2683
18086494,1,2444,3008,3508,2678
18089831,1,2434,2985,3516,2686
18093167,1,2438,2993,3505,2682
18096504,1,2440,2985,3506,2688
18099841,1,2448,2991,3509,2686
18103176,1,2447,2994,3512,2682
18106511,1,2444,2988,3508,2688
18109846,1,2440,2987,3510,2683
18113181,1,2439,2991,3505,2682
18116518,1,2449,2988,3499,2688
18119855,1,2451,2989,3511,2689
18123192,1,2441,2990,3509,2679
18126529,1,2437,2983,3499,2683
18129865,1,2444,2991,3505,2688
18133201,1,2448,2990,3513,2700
18136536,1,2467,2992,3507,2692
18139871,1,2445,2989,3506,2681
18143207,1,2437,2989,3501,2683
18146542,1,2441,3005,3522,2681
18149879,1,2446,2991,3509,2688
18153214,1,2447,2992,3514,2691
18156549,1,2441,2984,3519,2686
18159886,1,2442,2990,3503,2684
18163222,1,2442,2990,3505,2679
18166557,1,2444,2997,3510,2686
18169892,1,2461,2993,3504,2682
18173228,1,2446,2990,3509,2684
18176565,1,2442,2988,3502,2681
18179905,1,2442,2988,3509,2695
18183240,1,2457,3008,3506,2681
18186577,1,2448,2992,3508,2687
18189913,1,2446,2989,3497,2684
18193248,1,2448,2989,3497,2687
18196585,1,2441,2994,3503,2683
18199921,1,2448,2984,3519,2682
18203258,1,2446,2992,3524,2687
18206595,1,2445,2992,3506,2675
18209931,1,2443,2983,3511,2676
18213268,1,2458,2985,3499,2677
18216604,1,2446,2991,3507,2685
18219941,1,2444,2989,3505,2685
18223277,1,2443,2989,3510,2679
18226612,1,2441,2993,3507,2678
18229949,1,2441,2990,3508,2679
18233285,1,2441,2995,3509,2683
18236622,1,2445,2985,3505,2677
18239958,1,2448,2990,3506,2674
18243295,1,2443,2991,3501,2677
18246631,1,2441,2985,3500,2682
18249968,1,2457,2992,3512,2681
18253304,1,2447,2989,3510,2675
18256641,1,2443,2993,3506,2675
18259977,1,2439,2982,3521,2677
18263313,1,2441,2987,3504,2678
18266648,1,2448,2988,3503,2672
18269984,1,2446,2984,3501,2683
18273319,1,2445,2989,3512,2678
18276654,1,2438,3010,3508,2668
18279990,1,2434,2984,3508,2674
18283326,1,2445,2990,3509,2675
18286661,1,2447,2984,3512,2679
18289997,1,2446,2987,3507,2673
18293332,1,2438,2996,3509,2668
18296669,1,2440,2991,3504,2682
18300005,1,2447,2981,3509,2677
18303342,1,2455,3001,3522,2687
18306679,1,2443,2992,3503,2689
18310015,1,2437,2988,3505,2674
18313351,1,2436,2988,3506,2669
18316686,1,2444,2992,3501,2673
18320022,1,2447,2989,3508,2679
18323357,1,2437,2987,3504,2672
18326692,1,2438,2987,3503,2671
18330028,1,2439,2991,3504,2678
18333363,1,2440,2989,3500,2674
18336700,1,2443,3000,3519,2689
18340036,1,2442,2986,3507,2671
18343373,1,2438,2988,3503,2665
18346709,1,2432,2984,3511,2674
18350046,1,2441,2987,3504,2671
18353382,1,2443,2986,3509,2674
18356717,1,2441,2981,3511,2667
18360053,1,2445,2987,3498,2678
18363388,1,2434,2986,3507,2666
18366725,1,2443,2989,3520,2671
18370061,1,2440,2987,3519,2684
18373398,1,2456,2992,3515,2663
18376735,1,2438,2988,3504,2669
18380071,1,2438,2986,3498,2666
18383408,1,2445,2991,3502,2671
18386743,1,2445,2984,3505,2670
18390079,1,2441,2994,3510,2663
18393415,1,2435,2984,3508,2658
18396750,1,2435,2990,3503,2682
18400086,1,2441,2984,3512,2660
18403422,1,2463,2985,3502,2663
18406759,1,2434,2987,3505,2664
18410095,1,2437,2987,3506,2663
18413432,1,2439,2984,3505,2665
18416768,1,2442,2989,3525,2669
18420105,1,2443,2988,3508,2669
18423442,1,2442,2988,3499,2666
18426778,1,2435,2980,3499,2661
18430114,1,2435,2983,3503,2662
18433449,1,2441,2987,3505,2670
18436784,1,2439,3003,3511,2685
18440120,1,2443,3007,3503,2666
18443455,1,2436,2993,3505,2671
18446792,1,2437,3000,3508,2670
18450128,1,2444,2982,3498,2681
18453464,1,2445,2990,3507,2678
18456799,1,2439,2982,3498,2671
18460135,1,2452,2999,3502,2693
18463470,1,2442,2989,3500,2681
18466807,1,2438,2984,3526,2679
18470143,1,2444,2989,3498,2685
18473480,1,2444,2992,3496,2685
18476816,1,2436,2989,3504,2688
18480152,1,2441,2994,3504,2686
18483487,1,2442,2993,3499,2693
18486822,1,2438,2996,3507,2693
18490158,1,2442,2993,3504,2692
18493493,1,2437,2987,3499,2688
18496830,1,2441,2996,3508,2696
18500166,1,2445,2992,3510,2699
18503503,1,2448,2986,3511,2705
18506840,1,2444,2995,3516,2711
18510176,1,2440,2996,3496,2706
18513513,1,2450,3001,3496,2697
18516849,1,2443,3004,3507,2703
18520184,1,2446,2996,3509,2709
18523519,1,2449,2990,3507,2699
18526855,1,2445,2990,3503,2701
18530191,1,2443,2998,3498,2709
18533526,1,2447,2996,3513,2709
18536862,1,2448,2990,3501,2712
18540198,1,2447,2997,3509,2708
18543533,1,2452,2996,3504,2712
18546868,1,2444,2997,3507,2709
18550204,1,2446,2995,3505,2707
18553541,1,2455,2996,3510,2709
18556878,1,2446,2998,3507,2711
18560215,1,2446,3003,3526,2712
18563551,1,2444,2993,3508,2713
18566886,1,2450,2996,3509,2712
18570222,1,2452,2994,3503,2715
18573558,1,2448,2989,3501,2712
18576893,1,2438,2994,3508,2707
18580229,1,2444,3000,3505,2702
18583564,1,2451,2997,3520,2704
18586901,1,2455,2994,3509,2706
18590236,1,2447,2996,3502,2705
18593571,1,2443,3009,3513,2706
18596906,1,2444,2998,3507,2706
18600241,1,2451,2994,3509,2701
18603576,1,2453,3003,3512,2704
18606911,1,2446,2994,3507,2698
18610248,1,2443,2998,3505,2699
18613584,1,2445,2993,3501,2705
18616919,1,2447,2992,3505,2699
18620256,1,2450,3008,3515,2700
18623592,1,2447,2993,3506,2701
18626929,1,2455,2999,3507,2697
18630265,1,2443,2998,3508,2697
18633600,1,2445,2998,3511,2702
18636936,1,2451,2988,3501,2703
18640271,1,2443,2986,3524,2698
18643608,1,2444,2992,3502,2699
18646944,1,2446,3005,3511,2699
18650280,1,2443,2988,3503,2693
18653615,1,2449,2990,3511,2701
18656951,1,2441,2992,3529,2712
18660286,1,2458,2984,3499,2700
18663621,1,2446,2988,3511,2694
18666957,1,2448,2993,3511,2713
18670292,1,2450,2986,3515,2699
18673627,1,2446,2993,3526,2696
18676963,1,2443,2993,3506,2696
18680298,1,2442,2993,3508,2695
18683633,1,2446,2989,3510,2694
18686969,1,2445,2995,3508,2687
18690306,1,2446,2993,3509,2692
18693643,1,2439,2983,3509,2692
18696979,1,2458,3005,3520,2688
18700314,1,2449,2994,3502,2698
18703649,1,2442,2982,3509,2693
18706985,1,2444,2991,3505,2690
18710320,1,2438,2993,3503,2693
18713657,1,2441,2995,3505,2706
18716993,1,2454,2986,3521,2700
18720330,1,2447,2988,3516,2695
18723665,1,2445,2992,3507,2695
18727003,1,2433,2986,3506,2695
18730340,1,2444,2991,3508,2693
18733677,1,2442,2995,3508,2694
18737013,1,2447,2989,3507,2692
18740350,1,2441,2994,3504,2689
18743687,1,2441,2990,3506,2688
18747023,1,2436,2996,3506,2689
18750359,1,2448,3000,3528,2694
