Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
35454226,3,1891,2814,3500,3186
35457562,3,1890,2806,3500,3167
35460897,3,1893,2822,3514,3188
35464233,3,1887,2803,3501,3167
35467570,3,1886,2813,3499,3160
35470905,3,1886,2818,3509,3172
35474241,3,1887,2811,3504,3175
35477577,3,1889,2811,3499,3169
35480912,3,1894,2817,3492,3165
35484248,3,1886,2815,3497,3167
35487584,3,1891,2819,3500,3166
35490921,3,1886,2814,3498,3171
35494258,3,1885,2809,3504,3165
35497594,3,1885,2815,3500,3162
35500929,3,1885,2817,3499,3166
35504265,3,1887,2813,3496,3159
35507602,3,1883,2816,3500,3163
35510938,3,1882,2814,3501,3163
35514273,3,1885,2814,3501,3161
35517608,3,1888,2823,3505,3173
35520943,3,1880,2816,3504,3169
35524278,3,1884,2814,3500,3163
35527615,3,1890,2824,3508,3164
35530952,3,1886,2812,3497,3160
35534288,3,1884,2814,3501,3165
35537625,3,1884,2816,3496,3167
35540962,3,1883,2820,3497,3159
35544297,3,1881,2811,3498,3168
35547633,3,1880,2810,3512,3190
37269738,2,3469,4071,4020,3914
37273073,2,3455,4072,4004,3907
37276410,2,3447,4077,3993,3897
37279746,2,3436,4075,3966,3901
37283083,2,3429,4073,3978,3891
37286420,2,3423,4072,3956,3886
37289756,2,3419,4082,3954,3895
37293093,2,3405,4079,3931,3896
37296429,2,3399,4080,3925,3879
37299766,2,3386,4076,3911,3878
37303102,2,3405,4076,3901,3888
37306437,2,3382,4074,3890,3879
37309773,2,3383,4069,3885,3866
37313108,2,3382,4074,3877,3874
37316445,2,3376,4082,3860,3875
37319781,2,3360,4079,3852,3889
37323118,2,3359,4071,3859,3870
37326455,2,3357,4083,3840,3869
37329791,2,3353,4075,3831,3878
37333128,2,3355,4062,3848,3868
37336464,2,3351,4074,3816,3874
37339801,2,3346,4074,3810,3877
37343137,2,3343,4073,3803,3870
37346472,2,3328,4083,3793,3880
37349808,2,3329,4079,3792,3873
37353143,2,3337,4072,3783,3894
37356480,2,3346,4084,3794,3867
37359816,2,3348,4078,3778,3867
37363153,2,3329,4077,3768,3874
37366489,2,3330,4066,3785,3877
37369824,2,3333,4075,3753,3876
37373160,2,3325,4064,3756,3877
37376495,2,3312,4070,3741,3869
37379831,2,3319,4074,3735,3878
37383168,2,3322,4073,3741,3870
37386505,2,3316,4079,3730,3885
37389841,2,3327,4073,3723,3882
37393178,2,3321,4075,3731,3876
37396514,2,3337,4075,3722,3877
37399849,2,3318,4067,3713,3884
37403185,2,3318,4073,3722,3875
37406520,2,3317,4075,3710,3876
37409856,2,3309,4077,3709,3872
37413191,2,3316,4081,3708,3879
37416527,2,3313,4075,3704,3875
37419864,2,3314,4082,3701,3873
37423201,2,3310,4084,3698,3896
37426538,2,3312,4081,3699,3871
37429874,2,3312,4077,3691,3872
37433210,2,3315,4072,3689,3869
37436545,2,3315,4075,3682,3898
37439882,2,3312,4073,3684,3877
37443218,2,3306,4068,3676,3870
37446553,2,3305,4081,3680,3889
37449888,2,3310,4068,3679,3880
37453225,2,3314,4065,3681,3885
37456560,2,3328,4070,3670,3887
37459896,2,3310,4076,3671,3870
37463233,2,3308,4074,3671,3880
37466569,2,3318,4095,3672,3872
37469906,2,3311,4075,3668,3877
37473242,2,3314,4073,3666,3882
37476577,2,3306,4073,3665,3869
37479912,2,3328,4094,3657,3886
37483248,2,3307,4073,3653,3880
37486584,2,3313,4072,3661,3875
37489920,2,3298,4070,3654,3873
37493256,2,3305,4086,3663,3870
37496592,2,3308,4080,3662,3873
37499927,2,3312,4074,3658,3875
37503262,2,3300,4070,3652,3879
37506599,2,3307,4074,3652,3876
37509936,2,3317,4091,3668,3885
37513271,2,3310,4082,3662,3886
37516608,2,3299,4077,3653,3870
37519943,2,3305,4073,3656,3872
37523278,2,3301,4078,3641,3879
37526613,2,3307,4074,3638,3880
37529948,2,3307,4073,3647,3873
37533283,2,3320,4071,3639,3866
37536620,2,3303,4077,3643,3874
37539956,2,3301,4074,3644,3876
37543292,2,3308,4073,3643,3871
37546627,2,3322,4069,3634,3869
37549963,2,3305,4074,3636,3878
37553299,2,3309,4074,3641,3876
37556638,2,3312,4091,3644,3873
37559975,2,3302,4094,3640,3874
37563311,2,3305,4067,3639,3878
37566647,2,3301,4076,3644,3875
37569982,2,3319,4083,3635,3876
37573317,2,3303,4077,3634,3883
37576653,2,3302,4085,3633,3895
37579988,2,3304,4076,3644,3870
37583324,2,3300,4080,3631,3875
37586661,2,3291,4070,3634,3883
37589998,2,3301,4090,3627,3891
37593334,2,3304,4074,3629,3878
37596670,2,3308,4074,3631,3877
37600005,2,3298,4076,3632,3876
37603342,2,3309,4073,3631,3875
37606678,2,3307,4076,3628,3876
37610015,2,3306,4074,3628,3882
37613351,2,3303,4069,3623,3873
37616688,2,3302,4066,3633,3876
37620024,2,3303,4073,3628,3877
37623359,2,3301,4065,3620,3868
37626695,2,3295,4069,3625,3885
37630030,2,3302,4075,3622,3878
37633367,2,3306,4070,3630,3873
37636703,2,3302,4063,3644,3880
37640038,2,3307,4076,3628,3884
37643374,2,3306,4066,3637,3875
37646711,2,3315,4074,3620,3901
37650047,2,3301,4074,3627,3875
37653382,2,3311,4078,3618,3883
37656718,2,3308,4068,3626,3872
37660053,2,3306,4068,3623,3876
37663388,2,3306,4072,3619,3878
37666724,2,3314,4069,3622,3879
37670061,2,3305,4071,3641,3881
37673398,2,3304,4075,3623,3879
37676734,2,3306,4068,3633,3876
37680071,2,3301,4067,3639,3879
37683408,2,3301,4076,3623,3875
37686744,2,3303,4076,3641,3878
37690081,2,3295,4064,3618,3893
37693417,2,3302,4084,3616,3874
37696752,2,3305,4073,3622,3877
37700088,2,3309,4074,3612,3880
37703423,2,3324,4077,3610,3881
37706759,2,3300,4074,3623,3878
37710096,2,3321,4073,3619,3867
37713433,2,3301,4080,3621,3867
37716769,2,3304,4073,3626,3880
37720106,2,3295,4077,3618,3864
37723443,2,3301,4069,3625,3890
37726779,2,3305,4077,3624,3875
37730115,2,3311,4072,3619,3877
37733450,2,3301,4074,3622,3880
37736787,2,3298,4076,3620,3876
37740123,2,3326,4077,3618,3877
37743458,2,3302,4076,3620,3873
37746794,2,3300,4069,3613,3868
37750129,2,3305,4072,3620,3873
37753466,2,3305,4072,3620,3874
37756802,2,3300,4076,3633,3879
37760139,2,3302,4089,3615,3858
37763475,2,3303,4075,3616,3877
37766812,2,3304,4071,3621,3874
37770148,2,3293,4088,3616,3869
37773483,2,3304,4075,3620,3874
37776819,2,3302,4068,3632,3870
37780156,2,3302,4065,3616,3869
37783493,2,3305,4072,3619,3877
37786829,2,3296,4075,3630,3899
37790166,2,3316,4066,3613,3877
37793503,2,3301,4075,3623,3882
37796839,2,3302,4075,3619,3877
37800176,2,3303,4075,3616,3873
37803513,2,3302,4075,3620,3875
37806849,2,3306,4071,3623,3878
37810185,2,3307,4074,3620,3875
37813520,2,3301,4075,3621,3885
37816856,2,3306,4074,3612,3880
37820191,2,3304,4073,3621,3877
37823526,2,3298,4068,3619,3894
37826861,2,3316,4087,3623,3885
37830198,2,3303,4076,3616,3879
37833534,2,3308,4073,3618,3866
37836871,2,3295,4075,3633,3873
37840207,2,3302,4073,3616,3870
37843542,2,3304,4066,3616,3880
37846878,2,3308,4072,3618,3873
37850213,2,3301,4073,3620,3876
37853550,2,3299,4069,3609,3876
37856886,2,3298,4068,3624,3874
37860223,2,3303,4077,3609,3878
37863560,2,3303,4074,3620,3871
37866896,2,3301,4064,3623,3879
37870233,2,3304,4078,3621,3878
37873569,2,3309,4074,3619,3878
37876906,2,3304,4075,3637,3879
37880242,2,3322,4078,3618,3875
37883577,2,3301,4088,3617,3877
37886913,2,3302,4074,3619,3879
37890248,2,3297,4068,3616,3877
37893585,2,3303,4092,3620,3868
37896921,2,3296,4079,3616,3874
37900258,2,3304,4066,3621,3865
37903595,2,3305,4069,3610,3884
37906931,2,3300,4073,3612,3878
37910267,2,3297,4068,3631,3887
37913602,2,3311,4079,3620,3875
37916938,2,3304,4074,3619,3874
37920273,2,3306,4094,3620,3867
37923610,2,3297,4091,3636,3871
37926946,2,3302,4074,3616,3870
37930281,2,3303,4074,3613,3880
37933618,2,3298,4078,3618,3872
37936954,2,3303,4075,3617,3866
37940290,2,3307,4073,3618,3876
37943625,2,3302,4069,3625,3875
37946961,2,3294,4068,3629,3878
37950296,2,3294,4071,3621,3881
37953631,2,3303,4073,3619,3869
37956967,2,3301,4067,3623,3873
37960303,2,3298,4074,3625,3866
37963638,2,3306,4074,3621,3874
37966974,2,3305,4089,3612,3891
37970309,2,3304,4063,3637,3873
37973646,2,3304,4070,3622,3874
37976982,2,3306,4071,3613,3863
37980317,2,3297,4078,3630,3883
37983653,2,3303,4077,3615,3873
37986990,2,3295,4092,3622,3868
37990326,2,3292,4073,3623,3870
37993662,2,3308,4081,3618,3873
37996999,2,3303,4076,3624,3873
38000335,2,3298,4074,3620,3869
38003670,2,3303,4074,3632,3878
38007006,2,3304,4073,3618,3876
38010343,2,3302,4071,3619,3875
38013680,2,3313,4070,3629,3892
38017015,2,3299,4074,3633,3866
38020352,2,3303,4075,3637,3878
38023688,2,3304,4072,3615,3874
38027024,2,3297,4084,3619,3866
38030359,2,3300,4075,3618,3875
38033694,2,3296,4071,3633,3869
38037029,2,3306,4080,3623,3865
38040366,2,3304,4069,3617,3879
38043703,2,3322,4077,3634,3879
38047038,2,3299,4068,3621,3894
38050375,2,3303,4077,3620,3868
38053712,2,3300,4061,3621,3879
38057047,2,3303,4066,3626,3876
38060382,2,3306,4074,3621,3876
38063717,2,3302,4067,3620,3880
38067052,2,3304,4075,3618,3877
38070389,2,3302,4065,3621,3877
38073725,2,3302,4074,3620,3869
38077062,2,3302,4080,3618,3874
38080399,2,3297,4067,3610,3871
38083737,2,3297,4072,3630,3879
38087074,2,3301,4077,3634,3879
38090410,2,3300,4068,3620,3879
38093747,2,3302,4067,3612,3873
38097083,2,3303,4076,3618,3879
38100418,2,3298,4093,3611,3895
38103754,2,3301,4071,3611,3880
38107089,2,3302,4066,3622,3877
38110426,2,3313,4081,3621,3868
38113762,2,3318,4068,3618,3883
38117097,2,3302,4076,3620,3869
38120434,2,3306,4070,3618,3875
38123770,2,3299,4070,3615,3865
38127107,2,3301,4074,3623,3874
38130443,2,3301,4079,3616,3875
38133780,2,3304,4075,3618,3873
38137116,2,3307,4066,3618,3871
38140451,2,3305,4074,3617,3880
38143787,2,3297,4080,3620,3873
38147122,2,3306,4078,3626,3885
38150457,2,3303,4060,3629,3877
38153792,2,3303,4072,3617,3874
38157129,2,3298,4079,3636,3879
38160466,2,3310,4073,3625,3872
38163802,2,3304,4073,3618,3877
38167138,2,3313,4078,3610,3866
38170473,2,3308,4069,3617,3877
38173809,2,3307,4079,3615,3876
38177144,2,3311,4069,3624,3867
38180481,2,3298,4073,3628,3866
38183817,2,3304,4074,3620,3875
38187154,2,3307,4072,3618,3878
38190490,2,3304,4064,3614,3882
38193827,2,3305,4073,3618,3874
38197163,2,3320,4076,3616,3876
38200498,2,3303,4072,3618,3874
38203835,2,3299,4073,3609,3884
38207171,2,3303,4074,3617,3872
38210506,2,3297,4075,3620,3875
38213842,2,3324,4095,3630,3884
38217178,2,3314,4082,3617,3869
38220515,2,3304,4077,3611,3877
38223851,2,3305,4072,3617,3877
38227188,2,3310,4070,3612,3877
38230525,2,3304,4073,3617,3881
38233861,2,3301,4068,3611,3869
38237198,2,3301,4075,3623,3884
38240534,2,3302,4081,3616,3878
38243871,2,3307,4072,3616,3873
38247207,2,3331,4079,3613,3885
38250542,2,3304,4072,3619,3869
38253878,2,3304,4075,3618,3880
38257215,2,3309,4093,3620,3874
38260551,2,3311,4073,3617,3878
38263888,2,3307,4072,3620,3880
38267225,2,3307,4074,3618,3871
38270562,2,3306,4072,3624,3877
38273898,2,3306,4075,3611,3887
38277234,2,3308,4075,3615,3877
38280569,2,3316,4081,3640,3881
38283905,2,3306,4068,3611,3888
38287240,2,3305,4078,3621,3879
38290577,2,3310,4065,3621,3889
38293913,2,3304,4078,3613,3872
38297248,2,3306,4075,3617,3880
38300584,2,3303,4070,3613,3876
38303919,2,3309,4073,3613,3873
38307255,2,3306,4079,3617,3877
38310590,2,3302,4084,3624,3888
38313927,2,3309,4069,3618,3878
38317263,2,3304,4076,3611,3881
38320600,2,3307,4074,3616,3877
38323936,2,3299,4063,3638,3894
38327271,2,3306,4077,3618,3875
38330608,2,3304,4075,3619,3875
38333944,2,3304,4075,3618,3873
38337280,2,3302,4089,3623,3873
38340615,2,3306,4076,3624,3872
38343952,2,3304,4074,3618,3875
38347288,2,3301,4063,3610,3873
38350623,2,3312,4093,3621,3865
38353959,2,3304,4070,3617,3877
38357296,2,3307,4072,3612,3881
38360633,2,3296,4068,3611,3880
38363969,2,3308,4073,3616,3870
38367304,2,3313,4066,3625,3869
38370641,2,3301,4074,3632,3870
38373977,2,3306,4073,3619,3876
38377312,2,3325,4069,3613,3890
38380647,2,3301,4068,3624,3897
38383983,2,3307,4074,3609,3877
38387318,2,3305,4073,3617,3876
38390655,2,3302,4065,3633,3878
38393991,2,3307,4073,3616,3877
38397328,2,3305,4071,3616,3876
38400665,2,3306,4074,3618,3868
38404003,2,3302,4095,3625,3877
38407340,2,3306,4069,3623,3877
38410677,2,3311,4071,3619,3878
38414013,2,3329,4073,3623,3887
38417349,2,3304,4067,3620,3876
38420684,2,3306,4074,3615,3874
38424020,2,3306,4066,3617,3878
38427355,2,3307,4063,3635,3877
38430690,2,3304,4075,3616,3878
38434026,2,3303,4091,3619,3870
38437362,2,3301,4073,3628,3866
38440697,2,3302,4080,3619,3878
38444034,2,3322,4074,3612,3883
38447370,2,3301,4092,3634,3887
38450705,2,3306,4075,3617,3872
38454040,2,3304,4073,3618,3878
38457375,2,3290,4085,3617,3867
38460712,2,3299,4078,3620,3879
38464047,2,3309,4072,3617,3880
38467383,2,3305,4076,3616,3879
38470718,2,3305,4071,3608,3874
38474054,2,3305,4072,3619,3881
38477389,2,3323,4077,3619,3878
38480724,2,3320,4080,3612,3873
38484061,2,3310,4069,3616,3885
38487398,2,3305,4072,3610,3878
38490734,2,3303,4075,3617,3879
38494070,2,3305,4071,3624,3865
38497405,2,3306,4074,3618,3880
38500740,2,3301,4079,3616,3870
38504076,2,3309,4080,3630,3874
38507411,2,3305,4075,3611,3878
38510748,2,3307,4066,3638,3872
38514085,2,3317,4078,3626,3872
38517422,2,3306,4075,3619,3873
38520758,2,3302,4075,3616,3876
38524094,2,3303,4069,3619,3869
38527429,2,3300,4075,3618,3875
38530764,2,3307,4072,3617,3877
38534099,2,3306,4075,3617,3876
38537436,2,3316,4071,3615,3872
38540773,2,3307,4075,3617,3871
38544108,2,3307,4079,3615,3876
38547445,2,3310,4073,3614,3871
38550782,2,3309,4090,3629,3871
38554118,2,3306,4075,3617,3882
38557455,2,3301,4075,3619,3878
38560792,2,3306,4061,3613,3886
38564128,2,3308,4076,3618,3878
38567464,2,3325,4073,3622,3869
38570799,2,3317,4074,3615,3869
38574135,2,3307,4074,3616,3877
38577470,2,3312,4062,3610,3868
38580808,2,3299,4070,3619,3886
38584143,2,3306,4075,3620,3873
38587480,2,3304,4072,3619,3877
38590816,2,3305,4074,3614,3878
38594152,2,3302,4075,3618,3877
38597487,2,3309,4073,3617,3876
38600824,2,3305,4074,3618,3877
38604160,2,3301,4067,3612,3875
38607495,2,3302,4068,3626,3884
38610831,2,3304,4075,3617,3875
38614166,2,3310,4070,3611,3890
38617503,2,3321,4081,3610,3895
38620839,2,3303,4071,3622,3877
38624176,2,3303,4075,3623,3879
38627513,2,3323,4073,3612,3872
38630849,2,3303,4072,3636,3881
38634185,2,3293,4070,3612,3871
38637520,2,3324,4091,3630,3886
38640856,2,3309,4077,3619,3876
38644191,2,3297,4074,3627,3875
38647526,2,3297,4070,3620,3895
38650862,2,3305,4070,3624,3872
38654198,2,3302,4077,3617,3881
38657533,2,3297,4078,3619,3876
38660869,2,3304,4075,3618,3870
38664204,2,3305,4073,3619,3879
38667539,2,3302,4075,3613,3876
38670875,2,3302,4075,3626,3898
38674212,2,3306,4069,3617,3881
38677549,2,3305,4075,3617,3871
38680885,2,3306,4069,3608,3883
38684221,2,3303,4067,3630,3882
38687556,2,3304,4077,3618,3879
38690892,2,3317,4081,3618,3873
38694227,2,3302,4078,3614,3867
38697564,2,3323,4074,3615,3878
38700900,2,3307,4074,3611,3868
38704236,2,3298,4069,3634,3881
38707571,2,3306,4076,3615,3870
38710908,2,3304,4066,3609,3881
38714244,2,3319,4060,3618,3869
38717579,2,3305,4072,3619,3874
38720915,2,3306,4072,3619,3877
38724250,2,3303,4076,3617,3867
38727587,2,3309,4078,3616,3874
38730923,2,3305,4074,3613,3876
38734258,2,3303,4073,3620,3873
38737595,2,3305,4084,3617,3869
38740931,2,3308,4094,3614,3872
38744267,2,3297,4078,3620,3871
38747602,2,3299,4095,3616,3875
38750938,2,3298,4084,3616,3867
38754273,2,3301,4073,3622,3874
38757610,2,3299,4072,3613,3876
38760946,2,3305,4062,3636,3869
38764281,2,3304,4075,3616,3876
38767618,2,3298,4065,3611,3881
38770953,2,3297,4056,3625,3883
38774288,2,3304,4075,3619,3874
38777623,2,3292,4087,3617,3874
38780959,2,3301,4063,3621,3876
38784295,2,3305,4068,3620,3878
38787630,2,3303,4073,3610,3878
38790966,2,3311,4076,3613,3875
38794302,2,3303,4075,3626,3879
38797637,2,3305,4076,3617,3877
38800973,2,3303,4071,3622,3872
38804308,2,3304,4084,3623,3877
38807645,2,3315,4067,3614,3876
38810981,2,3304,4073,3615,3866
38814318,2,3303,4072,3612,3877
38817654,2,3312,4071,3636,3876
38820991,2,3299,4075,3616,3875
38824328,2,3297,4092,3612,3904
38827665,2,3316,4069,3619,3871
38831003,2,3303,4068,3623,3878
38834340,2,3299,4069,3614,3867
38837677,2,3315,4070,3612,3881
38841013,2,3304,4072,3617,3892
38844349,2,3320,4076,3614,3877
38847684,2,3306,4068,3616,3869
38851020,2,3307,4075,3618,3875
38854355,2,3302,4064,3620,3881
38857692,2,3300,4078,3619,3878
38861028,2,3310,4078,3608,3880
38864365,2,3300,4073,3615,3885
38867702,2,3304,4073,3617,3880
38871037,2,3304,4075,3621,3881
38874372,2,3299,4077,3611,3890
38877707,2,3303,4075,3616,3883
38881043,2,3316,4077,3616,3898
38884378,2,3306,4089,3626,3871
38887715,2,3303,4072,3618,3879
38891051,2,3318,4069,3624,3874
38894388,2,3310,4088,3616,3876
38897724,2,3319,4077,3614,3880
38901061,2,3296,4091,3611,3883
38904398,2,3297,4068,3622,3884
38907735,2,3302,4074,3609,3879
38911070,2,3302,4075,3617,3873
38914405,2,3303,4068,3636,3869
38917740,2,3305,4073,3616,3874
38921076,2,3299,4076,3618,3874
38924411,2,3301,4075,3617,3865
38927748,2,3297,4082,3627,3880
38931084,2,3302,4072,3614,3878
38934420,2,3306,4073,3617,3873
38937755,2,3298,4071,3616,3870
38941091,2,3313,4075,3629,3883
38944426,2,3305,4081,3616,3873
38947761,2,3302,4073,3610,3874
38951097,2,3298,4072,3629,3864
38954434,2,3302,4074,3620,3882
38957770,2,3291,4079,3618,3870
38961107,2,3301,4073,3619,3870
38964443,2,3298,4076,3619,3873
38967778,2,3309,4066,3625,3865
38971114,2,3299,4076,3625,3875
38974449,2,3304,4076,3621,3872
38977784,2,3306,4073,3618,3877
38981120,2,3297,4064,3617,3871
38984455,2,3303,4074,3619,3887
38987792,2,3298,4073,3617,3876
38991127,2,3301,4076,3615,3880
38994462,2,3304,4068,3621,3875
38997797,2,3299,4075,3617,3876
39001134,2,3302,4076,3619,3874
39004471,2,3304,4075,3616,3868
39007808,2,3298,4068,3614,3872
39011144,2,3303,4071,3617,3873
39014481,2,3295,4079,3616,3874
39017818,2,3298,4072,3628,3892
39021155,2,3304,4066,3621,3880
39024492,2,3315,4087,3627,3882
39027828,2,3303,4093,3620,3892
39031164,2,3304,4076,3616,3877
39034500,2,3315,4068,3628,3879
39037835,2,3324,4077,3616,3890
39041171,2,3307,4071,3617,3877
39044506,2,3303,4085,3623,3874
39047843,2,3303,4070,3609,3873
39051179,2,3301,4070,3626,3875
39054514,2,3302,4074,3622,3881
39057851,2,3312,4080,3618,3876
39061186,2,3306,4092,3615,3876
39064521,2,3304,4073,3619,3882
39067856,2,3303,4075,3613,3880
39071191,2,3306,4065,3614,3882
39074526,2,3299,4067,3613,3899
39077863,2,3306,4075,3617,3879
39081199,2,3298,4078,3623,3885
39084536,2,3300,4067,3605,3876
39087872,2,3300,4076,3618,3880
39091207,2,3301,4070,3615,3883
39094542,2,3315,4083,3629,3874
39097877,2,3305,4075,3619,3873
39101212,2,3314,4083,3611,3868
39104549,2,3304,4081,3616,3899
39107886,2,3305,4072,3620,3879
39111222,2,3304,4070,3622,3876
39114558,2,3310,4071,3609,3887
39117893,2,3308,4091,3619,3874
39121229,2,3308,4076,3618,3874
39124564,2,3299,4079,3617,3878
39127902,2,3321,4071,3614,3869
39131237,2,3301,4075,3618,3878
39134574,2,3304,4076,3612,3883
39137910,2,3308,4073,3614,3869
39141245,2,3302,4070,3606,3867
39144582,2,3306,4076,3618,3878
39147918,2,3306,4073,3626,3870
39151254,2,3296,4077,3615,3864
39154589,2,3300,4082,3617,3873
39157925,2,3300,4088,3623,3868
39161260,2,3307,4080,3617,3867
39164597,2,3304,4077,3609,3881
39167933,2,3301,4070,3625,3869
39171269,2,3309,4067,3622,3876
39174604,2,3302,4076,3618,3876
39177940,2,3313,4075,3618,3878
39181275,2,3310,4072,3607,3884
39184610,2,3304,4076,3619,3874
39187946,2,3304,4075,3615,3875
39191283,2,3310,4075,3618,3875
39194619,2,3306,4088,3624,3873
39197956,2,3306,4073,3618,3876
39201293,2,3319,4075,3616,3875
39204629,2,3298,4069,3619,3875
39207966,2,3297,4067,3621,3876
39211302,2,3308,4075,3631,3879
39214637,2,3306,4077,3623,3875
39217973,2,3299,4074,3624,3866
39221308,2,3303,4073,3619,3878
39224645,2,3321,4067,3613,3897
39227981,2,3301,4072,3619,3903
39231316,2,3298,4076,3619,3876
39234653,2,3308,4066,3629,3875
39237989,2,3303,4072,3603,3894
39241325,2,3305,4072,3620,3869
39244660,2,3304,4074,3620,3877
39247996,2,3298,4084,3638,3879
39251331,2,3305,4077,3615,3874
39254666,2,3301,4072,3620,3879
39258004,2,3305,4077,3618,3867
39261341,2,3317,4079,3617,3879
39264678,2,3304,4075,3614,3879
39268014,2,3300,4076,3615,3876
39271351,2,3320,4069,3614,3871
39274687,2,3317,4069,3620,3880
39278024,2,3300,4082,3615,3876
39281361,2,3307,4070,3618,3882
39284697,2,3311,4060,3623,3878
39288034,2,3303,4076,3615,3885
39291369,2,3299,4081,3624,3872
39294704,2,3315,4072,3627,3868
39298040,2,3307,4073,3618,3879
39301377,2,3316,4076,3611,3889
39304714,2,3291,4092,3616,3875
39308050,2,3314,4078,3616,3877
39311387,2,3304,4070,3621,3878
39314724,2,3308,4071,3620,3880
39318060,2,3304,4076,3616,3874
39321397,2,3306,4077,3618,3870
39324733,2,3298,4079,3615,3878
39328070,2,3318,4075,3608,3870
39331407,2,3307,4073,3616,3878
39334743,2,3305,4075,3614,3876
39338079,2,3299,4071,3633,3881
39341414,2,3303,4090,3612,3858
39344749,2,3306,4075,3616,3873
39348085,2,3303,4071,3621,3876
39351420,2,3311,4085,3612,3865
39354757,2,3307,4073,3616,3876
39358093,2,3309,4068,3638,3873
39361429,2,3309,4064,3609,3867
39364764,2,3303,4073,3608,3877
39368100,2,3299,4092,3637,3875
39371435,2,3303,4071,3622,3891
39374770,2,3305,4076,3618,3874
39378106,2,3303,4073,3619,3876
39381443,2,3304,4073,3618,3877
39384779,2,3296,4078,3618,3871
39388115,2,3303,4083,3618,3876
39391450,2,3301,4078,3617,3875
39394785,2,3319,4091,3635,3887
39398121,2,3304,4077,3616,3865
39401456,2,3320,4075,3617,3874
39404792,2,3297,4070,3613,3898
39408129,2,3310,4060,3618,3882
39411466,2,3305,4076,3617,3869
39414802,2,3298,4077,3629,3895
39418138,2,3297,4069,3625,3872
39421473,2,3304,4074,3616,3877
39424808,2,3302,4071,3608,3878
39428144,2,3308,4072,3617,3870
39431481,2,3302,4079,3618,3877
39434818,2,3304,4070,3612,3868
39438154,2,3316,4069,3615,3861
39441490,2,3304,4074,3617,3875
39444825,2,3304,4074,3618,3866
39448161,2,3303,4067,3625,3875
39451496,2,3305,4074,3620,3877
39454833,2,3307,4076,3617,3879
39458169,2,3301,4074,3611,3880
39461506,2,3308,4084,3633,3903
39464843,2,3303,4077,3625,3896
39468179,2,3303,4074,3619,3868
39471516,2,3311,4074,3606,3886
39474852,2,3308,4069,3620,3884
39478189,2,3301,4076,3616,3876
39481525,2,3309,4075,3633,3872
39484860,2,3299,4080,3617,3865
39488196,2,3298,4081,3619,3877
39491531,2,3308,4070,3615,3870
39494868,2,3300,4070,3635,3881
39498204,2,3302,4074,3618,3889
39501541,2,3306,4067,3607,3887
39504878,2,3313,4059,3618,3870
39508215,2,3303,4072,3617,3877
39511551,2,3303,4071,3618,3875
39514886,2,3304,4073,3618,3871
39518222,2,3302,4071,3617,3878
39521557,2,3306,4070,3616,3879
39524892,2,3300,4076,3617,3875
39528227,2,3311,4086,3624,3866
39531564,2,3309,4089,3612,3874
39534899,2,3303,4081,3617,3872
39538235,2,3295,4084,3614,3874
39541572,2,3311,4077,3617,3869
39544908,2,3302,4088,3619,3873
39548243,2,3306,4069,3620,3873
39551578,2,3304,4062,3630,3871
39554913,2,3303,4076,3616,3876
39558249,2,3302,4069,3612,3871
39561585,2,3300,4060,3628,3866
39564920,2,3306,4072,3620,3876
39568255,2,3294,4082,3617,3873
39571590,2,3304,4061,3623,3871
39574925,2,3305,4079,3624,3872
39578261,2,3302,4073,3638,3877
39581598,2,3322,4079,3616,3876
39584934,2,3302,4073,3618,3880
39588269,2,3302,4073,3618,3876
39591606,2,3306,4067,3620,3877
39594942,2,3295,4070,3613,3867
39598278,2,3304,4090,3612,3874
39601613,2,3303,4077,3618,3872
39604948,2,3304,4081,3615,3873
39608285,2,3311,4070,3636,3870
39611621,2,3305,4074,3620,3877
39614956,2,3300,4079,3610,3904
39618292,2,3315,4071,3622,3875
39621627,2,3301,4074,3619,3877
39624962,2,3301,4068,3615,3873
39628298,2,3308,4076,3623,3868
39631633,2,3303,4074,3623,3874
39634968,2,3309,4063,3621,3896
39638304,2,3313,4077,3632,3880
39641639,2,3304,4078,3616,3880
39644974,2,3305,4072,3619,3875
39648309,2,3305,4069,3626,3878
39651646,2,3303,4088,3619,3881
39654983,2,3306,4077,3620,3878
39658319,2,3301,4076,3618,3870
39661656,2,3297,4067,3614,3870
39664993,2,3305,4070,3627,3878
39668329,2,3304,4075,3619,3875
39671665,2,3299,4095,3621,3876
39675004,2,3304,4066,3610,3875
39678340,2,3303,4074,3618,3874
39681676,2,3297,4081,3603,3887
39685011,2,3308,4069,3619,3874
39688347,2,3302,4071,3616,3881
39691683,2,3317,4074,3625,3867
39695018,2,3309,4075,3613,3879
39698353,2,3300,4072,3613,3884
39701688,2,3310,4073,3618,3876
39705024,2,3309,4094,3620,3881
39708359,2,3305,4076,3619,3874
39711696,2,3304,4075,3619,3878
39715032,2,3303,4075,3618,3868
39718368,2,3313,4074,3617,3875
39721703,2,3310,4079,3619,3876
39725039,2,3303,4075,3619,3872
39728374,2,3294,4066,3608,3867
39731711,2,3298,4069,3610,3870
39735047,2,3309,4074,3617,3874
39738384,2,3302,4086,3621,3864
39741720,2,3311,4088,3612,3872
39745056,2,3304,4090,3621,3872
39748391,2,3318,4072,3632,3889
39751726,2,3307,4072,3616,3873
39755062,2,3301,4075,3619,3894
