Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
14609603,1,2524,3011,3353,146
14612940,1,2525,3015,3347,148
14616276,1,2520,3027,3351,145
14619612,1,2524,3006,3351,148
14622947,1,2519,3008,3362,146
14626283,1,2515,3007,3355,142
14629618,1,2522,3008,3354,146
14632953,1,2523,3009,3350,146
14636288,1,2544,3001,3340,145
14639625,1,2522,3012,3346,145
14642961,1,2517,3011,3350,146
14646298,1,2539,3009,3349,147
14649634,1,2530,3003,3345,142
14652969,1,2527,3007,3350,144
14656305,1,2524,3010,3350,147
14659640,1,2524,3023,3354,147
14662975,1,2525,3003,3341,149
14666310,1,2528,3012,3355,145
14669645,1,2527,3013,3350,145
14672980,1,2523,3030,3348,146
14676316,1,2523,3008,3351,150
14679651,1,2523,3003,3356,150
14682988,1,2524,3008,3357,150
14686323,1,2529,3009,3345,149
14689660,1,2526,3007,3350,149
14692996,1,2526,3007,3347,149
14696332,1,2530,3009,3347,149
14699667,1,2530,3010,3348,152
14703004,1,2548,3008,3348,148
14706340,1,2535,3006,3344,148
14709675,1,2529,3010,3349,149
14713012,1,2530,3009,3349,150
14716348,1,2526,3013,3349,146
14719685,1,2530,3013,3337,144
14723021,1,2525,3004,3350,146
14726358,1,2522,3004,3357,146
14729695,1,2523,2999,3371,145
14733031,1,2525,3008,3348,143
14736368,1,2522,3001,3351,147
14739704,1,2520,3005,3359,147
14743039,1,2521,3003,3349,144
14746375,1,2526,3009,3349,149
14749711,1,2526,3009,3359,147
14753048,1,2523,3010,3351,148
14756384,1,2526,3007,3346,148
14759719,1,2521,3010,3349,145
14763054,1,2523,3018,3359,148
14766391,1,2527,3009,3348,145
14769727,1,2524,3008,3351,145
14773062,1,2518,3003,3361,148
14776398,1,2533,3027,3350,148
14779734,1,2538,3009,3347,145
14783071,1,2536,3008,3355,145
14786407,1,2542,3007,3340,147
14789744,1,2522,3007,3349,143
14793080,1,2537,3010,3346,147
14796416,1,2524,3009,3357,141
14799752,1,2526,3004,3352,141
14803087,1,2523,3006,3346,142
14806422,1,2518,3000,3339,145
14809757,1,2523,3004,3351,145
14813094,1,2524,3004,3350,142
14816431,1,2522,3007,3349,143
14819768,1,2521,3002,3347,144
14823104,1,2520,3003,3354,141
14826441,1,2522,3017,3350,143
14829778,1,2525,3001,3342,143
14833114,1,2531,3005,3356,143
14836450,1,2522,3004,3349,145
14839785,1,2520,3011,3343,144
14843122,1,2517,3015,3358,140
14846457,1,2521,3008,3364,142
14849792,1,2516,3009,3361,139
14853129,1,2526,3002,3344,142
14856465,1,2519,3007,3345,141
14859801,1,2518,3008,3352,144
14863136,1,2532,3006,3346,140
14866471,1,2520,3005,3348,142
14869806,1,2520,3003,3349,142
14873143,1,2523,3004,3347,138
14876479,1,2516,3001,3363,141
14879816,1,2523,2996,3349,142
14883152,1,2521,2999,3351,142
14886489,1,2520,2998,3344,141
14889826,1,2524,2998,3353,138
14893162,1,2516,3007,3347,139
14896499,1,2517,2999,3359,141
14899836,1,2518,2998,3354,141
14903172,1,2520,3008,3339,139
14906509,1,2517,2996,3343,139
14909845,1,2517,2997,3356,136
14913180,1,2521,3005,3346,141
14916515,1,2516,3004,3350,138
14919850,1,2519,3020,3349,138
14923186,1,2518,3002,3348,138
14926523,1,2517,3003,3347,138
14929859,1,2512,3006,3348,138
14933194,1,2528,3001,3342,139
14936530,1,2509,3004,3342,138
14939865,1,2511,3005,3343,139
14943201,1,2508,3022,3354,139
14946536,1,2526,2998,3343,139
14949873,1,2514,3003,3348,139
14953210,1,2513,3009,3342,138
14956546,1,2513,2994,3341,137
14959883,1,2511,3003,3345,139
14963219,1,2525,3002,3356,139
14966556,1,2522,2997,3343,139
14969892,1,2511,3005,3350,139
14973227,1,2514,3001,3350,137
14976563,1,2509,2997,3364,135
14979898,1,2514,3003,3348,143
14983238,1,2512,3003,3346,140
14986573,1,2514,3002,3348,139
14989909,1,2511,2997,3355,138
14993245,1,2518,3008,3349,137
14996580,1,2516,3003,3341,139
14999916,1,2513,2997,3344,133
15003252,1,2515,3001,3356,135
15006588,1,2514,3000,3347,136
15009923,1,2519,2999,3349,135
15013259,1,2522,3016,3341,140
15016594,1,2517,3002,3342,142
15019929,1,2528,3017,3345,136
15023265,1,2511,2998,3352,136
15026602,1,2517,2999,3347,137
15029938,1,2519,3001,3343,137
15033274,1,2516,2995,3338,138
15036609,1,2512,3000,3347,141
15039944,1,2512,3001,3346,136
15043280,1,2510,3006,3345,136
15046615,1,2506,3014,3353,139
15049950,1,2510,3006,3350,135
15053286,1,2509,3006,3351,135
15056621,1,2506,2995,3344,136
15059956,1,2501,2998,3352,134
15063292,1,2513,3005,3345,139
15066627,1,2526,2997,3356,137
15069964,1,2519,3014,3341,136
15073299,1,2510,3002,3345,137
15076634,1,2524,3016,3340,139
15079969,1,2511,3004,3361,139
15083305,1,2511,2998,3348,137
15086640,1,2516,3002,3340,138
15089975,1,2505,2995,3348,136
15093311,1,2507,3001,3346,138
15096648,1,2509,3002,3348,141
15099984,1,2511,3005,3348,136
15103321,1,2505,3001,3357,140
15106657,1,2513,3002,3351,141
15109992,1,2511,3019,3347,140
15113328,1,2508,2999,3342,146
15116665,1,2509,3000,3354,144
15120004,1,2513,3006,3347,140
15123340,1,2509,3020,3345,146
15126677,1,2512,3009,3347,146
15130013,1,2515,3009,3343,148
15133350,1,2505,3001,3349,145
15136687,1,2514,3012,3351,151
15140023,1,2518,3010,3349,149
15143359,1,2515,3005,3350,149
15146694,1,2538,3011,3343,150
15150029,1,2516,3010,3348,155
15153365,1,2517,3011,3349,153
15156700,1,2518,3013,3348,155
15160037,1,2528,3011,3333,157
15163373,1,2519,3010,3352,157
15166708,1,2518,3015,3353,157
15170044,1,2522,3022,3354,157
15173381,1,2517,3013,3345,156
15176717,1,2520,3014,3350,159
15180052,1,2518,3016,3346,160
15183388,1,2522,3011,3349,158
15186723,1,2524,3011,3344,161
15190059,1,2512,3009,3351,155
15193396,1,2523,3016,3361,159
15196733,1,2528,3014,3349,164
15200069,1,2528,3016,3350,160
15203406,1,2530,3021,3352,155
15206743,1,2528,3017,3358,160
15210080,1,2527,3015,3350,168
15213416,1,2531,3016,3349,163
15216752,1,2529,3020,3351,161
15220087,1,2533,3016,3352,165
15223423,1,2532,3013,3348,161
15226758,1,2532,3011,3346,163
15230094,1,2536,3011,3360,158
15233431,1,2534,3014,3351,163
15236768,1,2534,3024,3352,166
15240105,1,2531,3009,3356,162
15243441,1,2533,3009,3356,164
15246776,1,2540,3010,3354,165
15250112,1,2535,3019,3345,163
15253448,1,2534,3014,3353,163
15256783,1,2533,3011,3349,165
15260119,1,2529,3009,3370,160
15263455,1,2536,3014,3349,161
15266790,1,2536,3017,3354,159
15270126,1,2538,3013,3355,161
15273462,1,2533,3015,3351,160
15276798,1,2536,3013,3350,161
15280134,1,2539,3013,3355,160
15283470,1,2533,3009,3369,157
15286805,1,2533,3020,3350,159
15290140,1,2535,3014,3351,159
15293476,1,2532,3020,3347,159
15296813,1,2547,3022,3355,160
15300149,1,2537,3014,3352,158
15303486,1,2545,3007,3355,156
15306823,1,2533,3014,3340,158
15310159,1,2536,3012,3351,159
15313496,1,2539,3010,3355,158
15316833,1,2534,3006,3353,159
15320169,1,2535,3012,3353,153
15323505,1,2534,3012,3348,155
15326840,1,2532,3012,3349,155
15330177,1,2534,2999,3360,158
15333513,1,2534,3017,3349,155
15336850,1,2534,3014,3348,155
15340187,1,2538,3009,3360,156
15343523,1,2526,3005,3364,153
15346860,1,2533,3010,3351,155
15350196,1,2530,3024,3348,153
15353533,1,2527,3007,3351,151
15356869,1,2531,3009,3351,152
15360204,1,2535,3004,3364,153
15363540,1,2536,3030,3348,153
15366875,1,2533,3010,3352,154
15370211,1,2538,3009,3347,156
15373548,1,2531,3007,3342,154
15376884,1,2532,3011,3347,154
15380219,1,2530,3013,3352,155
15383555,1,2529,3011,3352,155
15386890,1,2529,3016,3351,155
15390227,1,2527,3017,3353,153
15393563,1,2530,3011,3349,152
15396898,1,2532,3010,3361,156
15400234,1,2525,3006,3366,154
15403571,1,2529,3011,3351,155
15406908,1,2524,3017,3345,158
15410244,1,2537,3012,3349,153
15413581,1,2528,3011,3346,156
15416918,1,2529,3009,3349,155
15420254,1,2528,3006,3357,155
15423590,1,2532,3010,3351,153
15426925,1,2523,3016,3349,154
15430260,1,2540,3012,3345,157
15433596,1,2527,3020,3351,155
15436931,1,2531,3011,3352,156
15440268,1,2527,3010,3350,158
15443604,1,2541,3008,3344,160
15446940,1,2524,3010,3352,162
15450275,1,2525,3016,3350,159
15453611,1,2523,3006,3338,159
15456946,1,2535,3011,3347,159
15460282,1,2530,3010,3352,157
15463617,1,2530,3004,3360,159
15466954,1,2526,3014,3353,156
15470290,1,2535,3014,3349,160
15473626,1,2525,3009,3347,159
15476961,1,2534,3002,3348,158
15480296,1,2530,3011,3351,161
15483632,1,2522,3013,3352,158
15486967,1,2525,3015,3348,156
15490303,1,2526,3017,3353,155
15493640,1,2527,3011,3349,158
15496976,1,2529,3011,3364,158
15500311,1,2536,3010,3346,152
15503647,1,2529,3010,3350,159
15506982,1,2525,3007,3353,156
15510317,1,2523,3007,3338,155
15513653,1,2538,3007,3347,155
15516988,1,2528,3011,3353,156
15520323,1,2543,3005,3366,157
15523659,1,2520,3010,3352,156
15526994,1,2526,3014,3350,154
15530329,1,2523,3018,3347,158
15533665,1,2518,3010,3357,154
15537002,1,2523,3007,3349,151
15540339,1,2529,3013,3349,155
15543675,1,2530,3009,3342,153
15547011,1,2521,3008,3346,153
15550346,1,2524,3007,3351,153
15553682,1,2525,3007,3350,154
15557017,1,2527,3010,3342,151
15560354,1,2530,3009,3349,150
15563690,1,2538,3009,3349,153
15567027,1,2519,3001,3338,148
15570364,1,2531,3010,3348,149
15573700,1,2521,3007,3352,149
15577036,1,2524,3003,3356,151
15580371,1,2521,3009,3350,147
15583707,1,2527,3013,3346,150
15587042,1,2520,3010,3346,152
15590377,1,2536,3009,3348,152
15593712,1,2524,3008,3349,152
15597049,1,2522,3007,3350,150
15600385,1,2517,3029,3351,149
15603721,1,2523,3013,3354,149
15607058,1,2524,3006,3349,148
15610394,1,2521,3006,3348,151
15613731,1,2527,3006,3346,150
15617067,1,2517,3011,3352,146
15620402,1,2525,3008,3347,149
15623739,1,2514,3021,3341,149
15627075,1,2523,3003,3347,153
15630410,1,2521,3004,3352,149
15633746,1,2525,3001,3352,153
15637083,1,2534,3005,3348,150
15640420,1,2518,3002,3350,150
15643756,1,2534,2999,3361,148
15647091,1,2518,2996,3357,152
15650426,1,2523,3006,3348,151
15653762,1,2519,3020,3351,148
15657097,1,2522,3006,3364,147
15660434,1,2519,3006,3353,148
15663769,1,2523,3004,3349,149
15667106,1,2521,3006,3350,148
15670443,1,2514,3010,3366,147
15673778,1,2527,3007,3349,147
15677114,1,2520,3007,3348,147
15680449,1,2536,3012,3360,149
15683785,1,2517,3000,3355,147
15687120,1,2521,3004,3352,148
15690457,1,2516,3021,3344,149
15693792,1,2514,3006,3352,143
15697129,1,2527,3008,3351,145
15700466,1,2522,2997,3351,146
15703802,1,2528,3002,3345,147
15707137,1,2515,3003,3351,144
15710472,1,2510,3003,3352,146
15713807,1,2510,3006,3357,144
15717144,1,2514,3000,3355,146
15720481,1,2516,3004,3349,143
15723817,1,2515,3004,3348,140
15727154,1,2522,3003,3352,143
15730491,1,2518,3003,3367,145
15733827,1,2514,3003,3352,145
15737162,1,2516,3000,3350,143
15740498,1,2513,3007,3346,143
15743834,1,2515,3004,3350,146
15747169,1,2528,3000,3362,142
15750506,1,2515,3002,3350,143
15753841,1,2515,3000,3350,139
15757178,1,2509,3002,3345,138
15760514,1,2526,3010,3354,142
15763851,1,2517,3004,3347,140
15767187,1,2520,2999,3351,142
15770522,1,2522,3001,3338,138
15773858,1,2517,2997,3350,141
15777193,1,2516,3003,3339,142
15780528,1,2521,3000,3353,141
15783864,1,2520,2996,3343,142
15787201,1,2522,3002,3357,147
15790541,1,2519,3002,3348,139
15793876,1,2514,2990,3345,141
15797211,1,2520,2995,3344,142
15800547,1,2517,3001,3347,141
15803882,1,2516,3017,3370,140
15807218,1,2517,2999,3361,142
15810554,1,2512,3000,3348,140
15813889,1,2523,2995,3355,141
15817224,1,2518,2999,3355,140
15820560,1,2519,3001,3348,139
15823897,1,2520,2999,3351,140
15827233,1,2526,2999,3340,139
15830570,1,2523,2996,3348,140
15833907,1,2520,3001,3340,142
15837243,1,2520,3000,3342,138
15840579,1,2526,3019,3360,139
15843914,1,2512,3003,3345,138
15847249,1,2522,3000,3349,141
15850585,1,2523,3006,3348,141
15853920,1,2516,2999,3357,141
15857256,1,2516,2999,3352,142
15860593,1,2522,2994,3337,142
15863929,1,2516,3003,3344,142
15867264,1,2515,3003,3347,142
15870601,1,2514,3004,3344,145
15873937,1,2514,2998,3362,144
15877272,1,2518,3003,3355,144
15880608,1,2515,3004,3350,148
15883943,1,2512,3007,3350,145
15887278,1,2516,3005,3350,148
15890614,1,2516,3002,3350,150
15893949,1,2518,3019,3349,148
15897285,1,2521,3012,3354,153
15900621,1,2514,3009,3355,153
15903956,1,2514,3006,3348,150
15907292,1,2522,3010,3348,153
15910629,1,2514,3015,3343,152
15913965,1,2519,3009,3343,156
15917300,1,2521,3003,3343,156
15920636,1,2519,3011,3348,158
15923971,1,2519,3011,3351,156
15927308,1,2522,3004,3359,159
15930644,1,2514,3003,3358,159
15933979,1,2519,3011,3355,161
15937314,1,2522,3013,3351,159
15940650,1,2516,3026,3352,158
15943985,1,2514,3010,3351,160
15947321,1,2524,3011,3351,162
15950657,1,2523,3008,3353,160
15953992,1,2526,3016,3354,160
15957328,1,2525,3013,3357,164
15960664,1,2524,3012,3349,162
15964002,1,2533,3015,3352,162
15967339,1,2530,3008,3346,159
15970675,1,2529,3013,3344,163
15974012,1,2526,3015,3342,164
15977348,1,2526,3030,3353,162
15980685,1,2530,3017,3349,164
15984021,1,2531,3027,3347,164
15987356,1,2535,3027,3349,166
15990692,1,2530,3013,3352,162
15994027,1,2527,3012,3352,163
15997364,1,2531,3005,3359,166
16000700,1,2530,3013,3354,164
16004036,1,2534,3008,3353,162
16007371,1,2533,3013,3359,165
16010707,1,2528,3009,3347,166
16014042,1,2535,3023,3363,160
16017377,1,2536,3014,3354,163
16020713,1,2525,3013,3356,166
16024048,1,2534,3008,3367,163
16027385,1,2533,3013,3357,163
16030721,1,2544,3027,3359,164
16034058,1,2538,3007,3358,165
16037394,1,2535,3013,3354,159
16040731,1,2535,3010,3354,161
16044066,1,2533,3010,3362,162
16047401,1,2539,3032,3355,162
16050737,1,2536,3014,3355,163
16054072,1,2537,3004,3358,160
16057409,1,2536,3015,3356,164
16060745,1,2531,3013,3355,160
16064082,1,2537,3010,3353,163
16067418,1,2543,3022,3372,159
16070755,1,2537,3007,3354,158
16074091,1,2537,3013,3354,159
16077426,1,2535,3012,3366,160
16080762,1,2542,3007,3364,160
16084097,1,2532,3007,3355,162
16087434,1,2530,3013,3353,161
16090769,1,2536,3007,3352,158
16094106,1,2535,3011,3354,157
16097443,1,2533,3024,3372,155
16100779,1,2529,3014,3350,155
16104116,1,2537,3001,3357,157
16107453,1,2532,3011,3367,159
16110790,1,2524,3017,3351,159
16114126,1,2532,3010,3354,160
16117461,1,2535,3009,3354,160
16120797,1,2531,3010,3355,159
16124132,1,2530,3006,3346,154
16127469,1,2542,3019,3348,157
16130805,1,2534,3008,3354,157
16134142,1,2533,3009,3350,158
16137479,1,2542,3008,3364,157
16140815,1,2526,3014,3351,154
16144152,1,2540,3011,3348,159
16147488,1,2526,3011,3356,157
16150823,1,2532,3012,3354,157
16154158,1,2532,3011,3355,160
16157493,1,2529,3019,3348,157
16160829,1,2531,3006,3350,150
16164166,1,2536,3009,3362,158
16167503,1,2526,3007,3355,158
16170838,1,2529,3010,3354,158
16174174,1,2531,3009,3351,157
16177509,1,2524,3008,3353,158
16180846,1,2534,3008,3351,158
16184181,1,2529,3005,3349,157
16187516,1,2531,3010,3354,153
16190852,1,2526,3005,3345,155
16194188,1,2532,3015,3352,154
16197523,1,2538,3013,3353,158
16200859,1,2536,3010,3346,157
16204194,1,2524,3013,3349,153
16207529,1,2523,3010,3350,154
16210865,1,2522,3005,3343,153
16214201,1,2521,3021,3347,158
16217536,1,2522,3004,3354,155
16220873,1,2526,3009,3352,156
16224209,1,2522,3009,3352,158
16227544,1,2529,3010,3350,154
16230881,1,2522,3011,3350,157
16234217,1,2530,3012,3351,155
16237552,1,2525,3005,3349,150
16240888,1,2523,3008,3352,156
16244223,1,2525,3008,3350,155
16247558,1,2524,3007,3347,156
16250895,1,2532,3018,3351,156
16254231,1,2527,3005,3352,154
16257566,1,2524,3007,3346,157
16260902,1,2519,3009,3353,156
16264237,1,2526,3007,3352,151
16267574,1,2524,3012,3343,155
16270910,1,2524,3004,3360,156
16274247,1,2529,3010,3350,153
16277584,1,2525,3008,3368,154
16280919,1,2526,3003,3354,154
16284255,1,2527,3007,3351,154
16287590,1,2529,3005,3352,155
16290926,1,2526,3006,3353,152
16294263,1,2527,3013,3362,154
16297600,1,2524,3009,3365,153
16300936,1,2525,3007,3349,154
16304273,1,2522,3021,3353,153
16307610,1,2519,3001,3346,150
16310946,1,2519,3007,3349,151
16314282,1,2517,3008,3352,152
16317618,1,2521,3004,3352,148
16320954,1,2521,3008,3350,154
16324290,1,2516,2996,3351,152
16327625,1,2515,3013,3342,154
16330962,1,2519,3004,3350,151
16334297,1,2520,3005,3361,147
16337632,1,2525,3002,3352,148
16340967,1,2520,3004,3349,151
16344304,1,2527,3007,3351,152
16347641,1,2526,3002,3351,151
16350977,1,2520,3000,3344,149
16354313,1,2526,3013,3351,151
16357648,1,2525,3005,3350,150
16360984,1,2526,3004,3354,149
16364319,1,2532,3009,3360,147
16367655,1,2521,3006,3352,150
16370991,1,2533,2998,3345,149
16374328,1,2527,3003,3359,150
16377665,1,2523,3005,3349,149
16381004,1,2530,3004,3354,150
16384339,1,2528,2999,3347,155
16387676,1,2522,3009,3348,150
16391012,1,2527,3006,3345,152
16394349,1,2521,3003,3348,150
16397685,1,2527,3005,3349,153
16401021,1,2522,3005,3352,150
16404356,1,2525,3004,3349,149
16407691,1,2536,3022,3366,149
16411026,1,2533,3002,3347,148
16414363,1,2527,3003,3345,146
16417699,1,2520,2998,3351,147
16421034,1,2517,3016,3360,149
16424369,1,2520,3001,3349,149
16427706,1,2520,3012,3354,147
16431041,1,2518,3003,3353,148
16434376,1,2522,3004,3354,146
16437713,1,2533,2998,3341,146
16441049,1,2513,2999,3347,150
16444385,1,2518,3004,3347,144
16447722,1,2517,2999,3347,146
16451058,1,2511,3002,3363,147
16454394,1,2514,3004,3349,147
16457729,1,2514,3004,3348,150
16461064,1,2513,3002,3349,146
16464399,1,2511,2998,3355,145
16467736,1,2511,3000,3352,146
16471073,1,2523,3006,3349,144
16474409,1,2505,3004,3351,145
16477744,1,2506,3014,3345,144
16481079,1,2514,3004,3350,142
16484414,1,2514,2999,3344,141
16487751,1,2514,3007,3355,146
16491087,1,2513,3011,3352,145
16494422,1,2505,3003,3345,145
16497759,1,2513,3002,3347,143
16501095,1,2516,3004,3349,142
16504431,1,2524,3002,3348,145
16507770,1,2515,3001,3343,146
16511106,1,2517,3000,3348,143
16514441,1,2515,3002,3350,144
16517777,1,2515,3004,3346,148
16521112,1,2515,2997,3349,147
16524449,1,2514,3003,3355,143
16527785,1,2513,2995,3353,145
16531120,1,2511,3004,3349,143
16534457,1,2522,2998,3344,142
16537793,1,2511,3003,3351,145
16541130,1,2532,3014,3356,145
16544467,1,2512,2999,3348,143
16547803,1,2518,3011,3352,144
16551139,1,2513,2991,3362,143
16554474,1,2513,3002,3345,145
16557809,1,2513,3004,3348,144
16561144,1,2525,3003,3346,142
16564479,1,2516,3001,3343,145
16567815,1,2516,3001,3347,139
16571151,1,2516,3002,3348,141
16574486,1,2512,2998,3349,143
16577823,1,2521,3024,3349,141
16581159,1,2522,2996,3344,143
16584494,1,2516,2997,3353,139
16587830,1,2512,3001,3348,142
16591165,1,2515,3006,3347,142
16594502,1,2510,3002,3349,140
16597838,1,2517,3002,3348,141
16601175,1,2513,2994,3343,143
16604512,1,2515,2995,3355,142
16607848,1,2515,2994,3345,140
16611184,1,2512,2994,3331,141
16614519,1,2516,3001,3350,140
16617855,1,2511,2998,3347,141
16621190,1,2514,2993,3351,141
16624527,1,2516,3000,3347,140
16627863,1,2515,3000,3341,142
16631200,1,2514,3000,3351,139
16634537,1,2513,2987,3350,143
16637872,1,2522,2996,3343,142
16641208,1,2517,3000,3348,140
16644543,1,2516,3002,3338,143
16647879,1,2517,3003,3360,140
16651214,1,2516,3002,3348,142
16654551,1,2514,3003,3360,146
16657887,1,2517,3010,3343,142
16661224,1,2511,3008,3345,143
16664561,1,2512,3008,3347,148
16667897,1,2513,3021,3361,146
16671234,1,2517,3006,3349,147
16674571,1,2516,3005,3347,150
16677907,1,2513,3006,3350,146
16681243,1,2522,3012,3348,150
16684578,1,2519,3000,3349,148
16687914,1,2519,3010,3341,149
16691249,1,2523,3007,3341,149
16694584,1,2524,3010,3343,151
16697920,1,2520,3009,3350,154
16701255,1,2517,3002,3353,155
16704590,1,2519,3015,3361,152
16707926,1,2521,3009,3348,153
16711263,1,2519,3004,3341,156
