Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
15581586,0,3826,4068,3630,3866
15584922,0,3816,4083,3624,3851
15588259,0,3824,4070,3629,3849
15591595,0,3820,4073,3629,3866
15594932,0,3833,4066,3630,3860
15598268,0,3828,4071,3634,3852
15601603,0,3822,4074,3649,3844
15604940,0,3828,4072,3623,3849
15608276,0,3820,4076,3625,3849
15611611,0,3838,4069,3615,3850
15614947,0,3820,4065,3634,3850
15618282,0,3813,4080,3624,3850
15621619,0,3813,4095,3634,3865
15624955,0,3822,4076,3637,3844
15628292,0,3816,4078,3630,3847
15631628,0,3818,4059,3632,3862
15634965,0,3817,4077,3619,3850
15638300,0,3820,4073,3627,3850
15641635,0,3822,4073,3630,3849
15644971,0,3824,4076,3632,3842
15648306,0,3822,4069,3635,3851
15651643,0,3825,4077,3630,3858
15654979,0,3816,4075,3625,3843
15658314,0,3815,4067,3639,3870
15661649,0,3829,4090,3624,3846
15664984,0,3828,4073,3632,3864
15668319,0,3826,4071,3633,3849
15671654,0,3813,4087,3629,3846
15674990,0,3821,4075,3628,3854
15678326,0,3820,4072,3636,3843
15681661,0,3823,4067,3631,3852
15684997,0,3824,4073,3633,3849
15688332,0,3820,4065,3633,3863
15691669,0,3812,4066,3620,3849
15695005,0,3822,4075,3631,3850
15698342,0,3829,4089,3629,3846
15701679,0,3835,4068,3627,3835
15705015,0,3817,4078,3627,3848
15708351,0,3824,4074,3630,3854
15711686,0,3823,4066,3630,3852
15715022,0,3821,4080,3628,3851
15718357,0,3820,4069,3631,3847
15721692,0,3813,4080,3623,3853
15725028,0,3824,4069,3628,3850
15728363,0,3821,4069,3637,3848
15731700,0,3823,4083,3626,3854
15735036,0,3824,4073,3624,3843
15738373,0,3815,4079,3622,3835
15741709,0,3816,4078,3626,3854
15745045,0,3831,4070,3633,3849
15748380,0,3822,4070,3642,3869
15751715,0,3817,4077,3627,3850
15755051,0,3820,4069,3623,3864
15758386,0,3829,4095,3639,3847
15761723,0,3835,4072,3634,3851
15765059,0,3831,4071,3625,3863
15768396,0,3836,4069,3622,3849
15771733,0,3819,4068,3628,3851
15775068,0,3822,4075,3627,3850
15778403,0,3824,4069,3639,3848
15781738,0,3826,4074,3626,3860
15785074,0,3818,4077,3629,3848
15788409,0,3820,4075,3627,3850
15791744,0,3818,4072,3644,3857
15795079,0,3830,4075,3632,3851
15798414,0,3825,4075,3630,3850
15801749,0,3818,4077,3642,3849
15805085,0,3815,4079,3633,3844
15808422,0,3818,4074,3626,3848
15811759,0,3829,4095,3624,3858
15815095,0,3810,4076,3636,3851
15818432,0,3822,4078,3627,3847
15821768,0,3825,4082,3632,3846
15825105,0,3823,4079,3639,3843
15828442,0,3826,4073,3633,3848
15831778,0,3817,4056,3631,3842
15835114,0,3827,4065,3627,3853
15838449,0,3820,4073,3625,3849
15841784,0,3820,4076,3643,3847
15845120,0,3830,4067,3621,3855
15848457,0,3827,4074,3630,3852
15851793,0,3819,4075,3621,3855
15855130,0,3819,4077,3628,3853
15858467,0,3811,4093,3630,3844
15861803,0,3825,4076,3621,3853
15865139,0,3820,4074,3631,3852
15868474,0,3829,4064,3625,3842
15871809,0,3824,4068,3620,3847
15875145,0,3843,4069,3634,3850
15878480,0,3847,4066,3652,3847
15881817,0,3818,4078,3623,3848
15885153,0,3819,4064,3633,3844
15888489,0,3820,4093,3643,3864
15891824,0,3817,4074,3627,3857
15895160,0,3824,4063,3633,3848
15898495,0,3828,4070,3629,3850
15901832,0,3832,4068,3624,3860
15905168,0,3818,4085,3627,3856
15908505,0,3821,4082,3626,3850
15911842,0,3815,4079,3621,3857
15915178,0,3826,4088,3625,3862
15918514,0,3819,4076,3628,3850
15921849,0,3819,4075,3625,3852
15925185,0,3819,4071,3628,3857
15928520,0,3822,4077,3629,3854
15931855,0,3824,4076,3631,3855
15935191,0,3815,4069,3625,3843
15938528,0,3823,4084,3622,3877
15941865,0,3820,4073,3626,3847
15945201,0,3822,4070,3623,3858
15948538,0,3819,4083,3644,3868
15951875,0,3824,4076,3627,3845
15955211,0,3825,4068,3632,3839
15958548,0,3829,4061,3629,3853
15961884,0,3825,4074,3627,3846
15965220,0,3818,4068,3635,3862
15968555,0,3828,4076,3641,3843
15971890,0,3822,4071,3626,3853
15975226,0,3816,4070,3623,3851
15978561,0,3826,4068,3630,3847
15981898,0,3825,4076,3632,3844
15985233,0,3816,4081,3626,3849
15988568,0,3812,4077,3621,3850
15991903,0,3823,4076,3628,3850
15995239,0,3823,4078,3630,3847
15998575,0,3823,4079,3631,3851
16001911,0,3817,4065,3625,3849
16005246,0,3828,4091,3624,3846
16008581,0,3820,4078,3629,3851
16011917,0,3840,4089,3634,3845
16015252,0,3829,4068,3643,3855
16018587,0,3821,4077,3629,3846
16021922,0,3815,4075,3627,3865
16025258,0,3844,4070,3624,3866
16028593,0,3815,4080,3626,3850
16031929,0,3845,4076,3620,3869
16035264,0,3820,4067,3620,3839
16038601,0,3825,4073,3630,3850
16041937,0,3838,4095,3627,3842
16045273,0,3829,4066,3627,3852
16048608,0,3817,4079,3629,3852
16051943,0,3823,4073,3630,3847
16055280,0,3818,4076,3628,3863
16058617,0,3817,4076,3628,3850
16061954,0,3825,4077,3629,3843
16065289,0,3825,4077,3630,3852
16068624,0,3805,4078,3625,3850
16071959,0,3817,4074,3627,3840
16075295,0,3824,4075,3629,3844
16078630,0,3821,4091,3636,3848
16081965,0,3822,4077,3626,3849
16085301,0,3821,4077,3641,3844
16088636,0,3821,4072,3630,3849
16091972,0,3824,4069,3624,3848
16095308,0,3823,4076,3639,3847
16098643,0,3817,4081,3631,3847
16101980,0,3826,4084,3631,3861
16105316,0,3820,4076,3629,3846
16108651,0,3818,4075,3621,3873
16111986,0,3833,4070,3635,3847
16115321,0,3828,4074,3633,3873
16118656,0,3821,4067,3634,3845
16121991,0,3834,4073,3627,3856
16125327,0,3824,4074,3629,3850
16128662,0,3819,4075,3632,3852
16131999,0,3830,4069,3630,3850
16135334,0,3816,4067,3624,3865
16138669,0,3815,4082,3627,3854
16142006,0,3831,4071,3628,3851
16145342,0,3818,4068,3626,3855
16148677,0,3819,4092,3633,3858
16152014,0,3828,4071,3629,3847
16155349,0,3810,4078,3646,3847
16158684,0,3818,4057,3633,3860
16162020,0,3825,4078,3633,3849
16165355,0,3837,4082,3638,3843
16168690,0,3836,4089,3626,3843
16172025,0,3819,4081,3627,3851
16175360,0,3816,4078,3625,3857
16178695,0,3814,4063,3636,3846
16182031,0,3822,4081,3631,3853
16185367,0,3823,4073,3629,3845
16188702,0,3826,4071,3624,3848
16192039,0,3817,4079,3629,3851
16195375,0,3824,4075,3630,3844
16198710,0,3824,4079,3632,3851
16202047,0,3829,4066,3655,3853
16205383,0,3821,4076,3632,3845
16208720,0,3820,4079,3627,3853
16212056,0,3814,4069,3623,3845
16215391,0,3827,4082,3640,3853
16218728,0,3821,4067,3631,3845
16222064,0,3820,4095,3624,3869
16225399,0,3820,4078,3634,3845
16228734,0,3825,4075,3624,3854
16232071,0,3819,4073,3634,3871
16235406,0,3825,4066,3633,3844
16238743,0,3819,4074,3622,3852
16242079,0,3824,4084,3626,3856
16245416,0,3834,4069,3629,3852
16248752,0,3825,4075,3624,3858
16252087,0,3826,4073,3630,3846
16255423,0,3827,4058,3630,3854
16258758,0,3824,4076,3626,3849
16262095,0,3827,4077,3631,3845
16265431,0,3831,4073,3633,3848
16268766,0,3818,4065,3647,3840
16272104,0,3825,4074,3629,3847
16275439,0,3820,4078,3628,3849
16278776,0,3824,4065,3627,3842
16282112,0,3827,4082,3626,3872
16285447,0,3824,4075,3628,3844
16288782,0,3828,4072,3628,3841
16292117,0,3835,4072,3623,3852
16295452,0,3827,4076,3631,3865
16298789,0,3839,4068,3642,3845
16302125,0,3836,4070,3623,3843
16305462,0,3824,4076,3629,3858
16308799,0,3830,4077,3627,3846
16312136,0,3845,4092,3629,3843
16315472,0,3826,4077,3630,3847
16318807,0,3822,4066,3624,3841
16322142,0,3834,4065,3640,3846
16325477,0,3826,4073,3630,3853
16328814,0,3820,4076,3629,3851
16332150,0,3824,4082,3628,3852
16335485,0,3824,4076,3627,3838
16338821,0,3819,4076,3628,3848
16342157,0,3823,4073,3629,3847
16345492,0,3819,4069,3628,3867
16348827,0,3822,4091,3628,3850
16352163,0,3831,4073,3629,3847
16355498,0,3812,4068,3644,3849
16358835,0,3842,4083,3621,3852
16362171,0,3832,4071,3632,3848
16365508,0,3828,4076,3636,3850
16368844,0,3814,4079,3629,3842
16372180,0,3822,4074,3628,3848
16375515,0,3832,4090,3632,3843
16378850,0,3828,4066,3624,3845
16382186,0,3824,4082,3628,3852
16385523,0,3814,4069,3636,3861
16388860,0,3824,4079,3628,3844
16392196,0,3821,4082,3625,3851
16395532,0,3826,4075,3640,3849
16398867,0,3826,4076,3630,3847
16402204,0,3821,4082,3627,3845
16405540,0,3820,4074,3625,3848
16408875,0,3824,4077,3626,3853
16412211,0,3817,4081,3630,3842
16415546,0,3823,4074,3633,3846
16418883,0,3822,4083,3625,3847
16422219,0,3830,4086,3623,3843
16425556,0,3824,4089,3622,3850
16428892,0,3823,4075,3625,3849
16432229,0,3831,4063,3631,3852
16435566,0,3817,4079,3626,3835
16438902,0,3821,4075,3632,3840
16442238,0,3841,4075,3625,3841
16445573,0,3841,4067,3625,3835
16448908,0,3827,4075,3627,3844
16452244,0,3818,4067,3635,3842
16455579,0,3832,4068,3649,3844
16458914,0,3821,4078,3629,3848
16462251,0,3826,4062,3634,3846
16465588,0,3822,4067,3622,3849
16468924,0,3823,4075,3626,3844
16472260,0,3842,4071,3632,3845
16475597,0,3818,4082,3625,3850
16478934,0,3826,4087,3635,3847
16482269,0,3838,4069,3635,3850
16485604,0,3817,4081,3623,3849
16488941,0,3837,4081,3622,3841
16492277,0,3839,4077,3624,3854
16495614,0,3817,4075,3630,3848
16498951,0,3842,4070,3637,3841
16502287,0,3832,4072,3646,3842
16505624,0,3831,4067,3635,3848
16508959,0,3820,4067,3624,3852
16512295,0,3830,4071,3634,3867
16515630,0,3824,4075,3628,3855
16518965,0,3837,4069,3644,3860
16522302,0,3822,4079,3621,3851
16525639,0,3823,4074,3621,3854
16528975,0,3828,4076,3629,3852
16532311,0,3821,4071,3634,3852
16535646,0,3825,4075,3622,3846
16538981,0,3826,4075,3630,3850
16542317,0,3819,4076,3626,3850
16545652,0,3819,4082,3622,3852
16548989,0,3826,4076,3629,3852
16552325,0,3822,4074,3628,3846
16555660,0,3818,4068,3614,3861
16558997,0,3834,4064,3626,3844
16562332,0,3828,4075,3630,3851
16565667,0,3822,4089,3629,3843
16569004,0,3813,4071,3639,3841
16572340,0,3820,4078,3628,3851
16575675,0,3839,4063,3635,3856
16579012,0,3820,4080,3629,3842
16582348,0,3829,4074,3632,3851
16585685,0,3812,4068,3643,3843
16589022,0,3818,4076,3637,3844
16592358,0,3827,4074,3631,3846
16595695,0,3825,4083,3635,3849
16599031,0,3818,4079,3622,3860
16602367,0,3831,4071,3631,3842
16605703,0,3819,4076,3624,3854
16609038,0,3823,4066,3633,3844
16612374,0,3832,4074,3630,3847
16615709,0,3829,4075,3621,3852
16619045,0,3822,4068,3634,3842
16622381,0,3822,4094,3640,3862
16625716,0,3819,4071,3637,3871
16629053,0,3825,4066,3634,3849
16632389,0,3826,4088,3627,3854
16635724,0,3823,4065,3636,3834
16639060,0,3823,4074,3621,3851
16642395,0,3822,4070,3628,3838
16645731,0,3818,4095,3625,3854
16649066,0,3827,4074,3623,3853
16652403,0,3829,4073,3627,3838
16655739,0,3829,4090,3626,3837
16659074,0,3825,4075,3620,3847
16662410,0,3838,4069,3625,3837
16665745,0,3824,4059,3635,3847
16669082,0,3823,4077,3618,3844
16672418,0,3823,4076,3628,3845
16675755,0,3830,4071,3629,3846
16679091,0,3826,4074,3621,3850
16682428,0,3827,4077,3629,3849
16685765,0,3823,4074,3630,3838
16689100,0,3834,4092,3641,3851
16692436,0,3827,4066,3623,3847
16695771,0,3823,4077,3630,3842
16699108,0,3820,4069,3651,3838
16702444,0,3805,4076,3623,3837
16705779,0,3821,4076,3618,3850
16709116,0,3824,4074,3632,3843
16712452,0,3834,4071,3625,3838
16715788,0,3824,4074,3629,3849
16719124,0,3825,4072,3625,3841
16722461,0,3812,4067,3621,3838
16725798,0,3825,4074,3624,3854
16729134,0,3826,4081,3630,3871
16732470,0,3838,4068,3627,3852
16735805,0,3823,4077,3619,3847
16739142,0,3826,4076,3626,3848
16742478,0,3823,4072,3631,3846
16745813,0,3828,4076,3623,3853
16749149,0,3824,4078,3630,3847
16752486,0,3820,4075,3627,3845
16755823,0,3833,4070,3623,3844
16759159,0,3819,4077,3626,3844
16762496,0,3822,4077,3630,3849
16765833,0,3829,4065,3644,3861
16769168,0,3821,4089,3627,3847
16772504,0,3821,4076,3628,3847
16775839,0,3828,4072,3625,3847
16779176,0,3826,4066,3655,3839
16782512,0,3823,4075,3631,3847
16785849,0,3820,4079,3627,3838
16789185,0,3819,4081,3630,3859
16792522,0,3826,4073,3629,3865
16795859,0,3820,4095,3626,3855
16799195,0,3823,4092,3631,3844
16802532,0,3826,4074,3629,3852
16805867,0,3819,4072,3628,3849
16809202,0,3816,4064,3629,3848
16812537,0,3825,4075,3628,3843
16815874,0,3824,4081,3629,3847
16819211,0,3821,4074,3625,3842
16822547,0,3833,4073,3625,3840
16825884,0,3828,4070,3631,3845
16829220,0,3824,4075,3630,3846
16832557,0,3830,4086,3638,3857
16835893,0,3819,4060,3626,3848
16839228,0,3820,4075,3628,3844
16842564,0,3824,4095,3625,3857
16845899,0,3848,4083,3639,3842
16849236,0,3825,4077,3632,3848
16852572,0,3818,4089,3635,3849
16855909,0,3813,4068,3629,3855
16859245,0,3824,4074,3631,3845
16862581,0,3833,4085,3630,3839
16865917,0,3818,4070,3638,3846
16869252,0,3821,4074,3630,3862
16872588,0,3824,4068,3629,3846
16875923,0,3830,4069,3620,3855
16879258,0,3824,4073,3632,3847
16882594,0,3819,4080,3631,3850
16885929,0,3820,4076,3630,3847
16889265,0,3817,4080,3615,3850
16892602,0,3816,4076,3628,3846
16895938,0,3820,4080,3630,3850
16899273,0,3821,4061,3628,3842
16902609,0,3829,4074,3626,3840
16905944,0,3821,4073,3628,3845
16909281,0,3838,4071,3622,3846
16912616,0,3829,4086,3625,3847
16915953,0,3826,4073,3630,3849
16919289,0,3823,4071,3628,3842
16922625,0,3819,4082,3624,3841
16925960,0,3826,4072,3627,3846
16929295,0,3827,4083,3630,3852
16932631,0,3841,4067,3631,3832
16935966,0,3828,4073,3630,3849
16939302,0,3825,4074,3626,3842
16942638,0,3823,4084,3642,3838
16945975,0,3831,4070,3631,3849
16949311,0,3827,4088,3629,3860
16952647,0,3830,4069,3633,3845
16955982,0,3828,4073,3639,3845
16959317,0,3824,4066,3633,3845
16962654,0,3826,4079,3630,3849
16965990,0,3838,4084,3643,3865
16969325,0,3820,4074,3653,3852
16972660,0,3831,4073,3630,3848
16975996,0,3827,4069,3633,3846
16979331,0,3823,4083,3621,3858
16982667,0,3839,4069,3633,3848
16986004,0,3837,4072,3640,3867
16989341,0,3834,4070,3620,3851
16992677,0,3815,4080,3628,3852
16996014,0,3819,4069,3631,3857
16999349,0,3828,4074,3630,3854
17002685,0,3823,4073,3629,3847
17006021,0,3824,4092,3616,3877
17009360,0,3831,4069,3622,3851
17012695,0,3830,4072,3631,3849
17016031,0,3827,4074,3622,3856
17019368,0,3826,4074,3623,3849
17022703,0,3817,4084,3625,3850
17026038,0,3824,4073,3618,3852
17029374,0,3826,4072,3630,3849
17032709,0,3829,4074,3631,3851
17036046,0,3819,4079,3622,3840
17039382,0,3846,4071,3632,3844
17042719,0,3838,4078,3622,3846
17046055,0,3820,4075,3637,3845
17049392,0,3820,4075,3631,3848
17052728,0,3826,4067,3634,3836
17056063,0,3826,4075,3620,3852
17059399,0,3847,4069,3636,3843
17062734,0,3817,4074,3647,3853
17066071,0,3816,4093,3645,3861
17069407,0,3836,4070,3632,3842
17072742,0,3827,4067,3642,3844
17076077,0,3820,4068,3628,3855
17079414,0,3821,4078,3627,3848
17082750,0,3827,4073,3631,3841
17086085,0,3825,4074,3635,3839
17089421,0,3820,4081,3626,3847
17092756,0,3823,4076,3625,3847
17096092,0,3827,4067,3635,3845
17099429,0,3841,4083,3645,3869
17102766,0,3822,4095,3624,3851
17106102,0,3824,4074,3631,3845
17109438,0,3842,4080,3627,3842
17112774,0,3834,4069,3629,3836
17116110,0,3821,4076,3631,3852
17119446,0,3826,4070,3633,3841
17122781,0,3820,4070,3633,3847
17126118,0,3814,4078,3627,3848
17129454,0,3824,4068,3624,3857
17132791,0,3826,4082,3638,3841
17136127,0,3818,4081,3625,3845
17139464,0,3811,4076,3619,3855
17142801,0,3852,4088,3636,3862
17146137,0,3820,4083,3627,3851
17149472,0,3827,4073,3631,3844
17152808,0,3812,4073,3638,3836
17156143,0,3815,4078,3624,3850
17159479,0,3825,4073,3623,3849
17162815,0,3825,4076,3622,3851
17166152,0,3820,4069,3627,3858
17169488,0,3822,4073,3628,3844
17172825,0,3821,4069,3630,3848
17176161,0,3820,4075,3645,3848
17179498,0,3808,4092,3628,3849
17182835,0,3841,4072,3637,3847
17186171,0,3822,4077,3620,3852
17189507,0,3825,4064,3637,3848
17192842,0,3824,4067,3630,3848
17196179,0,3826,4060,3629,3842
17199515,0,3837,4063,3627,3850
17202852,0,3823,4063,3629,3846
17206188,0,3807,4078,3624,3847
17209524,0,3830,4068,3644,3843
17212859,0,3826,4066,3635,3846
17216194,0,3830,4074,3628,3848
17219530,0,3832,4071,3625,3838
17222865,0,3821,4066,3633,3846
17226202,0,3825,4072,3629,3849
17229538,0,3828,4074,3631,3848
17232873,0,3817,4069,3625,3861
17236210,0,3823,4074,3627,3866
17239546,0,3825,4075,3628,3841
17242882,0,3835,4078,3644,3851
17246218,0,3821,4093,3640,3847
17249555,0,3826,4077,3632,3841
17252891,0,3840,4071,3636,3840
17256226,0,3819,4069,3631,3834
17259562,0,3822,4078,3626,3837
17262897,0,3820,4067,3624,3840
17266233,0,3824,4068,3640,3842
17269570,0,3823,4074,3627,3833
17272907,0,3816,4077,3624,3849
17276243,0,3818,4095,3629,3836
17279580,0,3828,4076,3632,3855
17282917,0,3829,4068,3635,3844
17286253,0,3815,4083,3647,3837
17289589,0,3825,4076,3627,3854
17292924,0,3820,4078,3631,3842
17296259,0,3828,4073,3632,3845
17299595,0,3830,4063,3633,3847
17302930,0,3817,4080,3624,3846
17306266,0,3824,4072,3627,3844
17309603,0,3822,4072,3629,3858
17312939,0,3843,4073,3630,3864
17316274,0,3832,4073,3632,3848
17319610,0,3826,4070,3632,3840
17322945,0,3837,4075,3625,3851
17326280,0,3828,4071,3630,3847
17329616,0,3839,4069,3620,3847
17332953,0,3825,4068,3635,3846
17336289,0,3829,4070,3632,3841
17339625,0,3834,4092,3624,3847
17342960,0,3818,4071,3633,3855
17346295,0,3826,4083,3631,3849
17349631,0,3831,4061,3633,3849
17352966,0,3820,4088,3625,3861
17356302,0,3814,4080,3623,3848
17359639,0,3825,4076,3632,3840
17362975,0,3823,4075,3622,3854
17366310,0,3818,4081,3627,3839
17369646,0,3823,4074,3627,3836
17372981,0,3823,4072,3621,3857
17376318,0,3841,4062,3635,3843
17379654,0,3823,4072,3635,3866
17382989,0,3827,4068,3630,3849
17386325,0,3833,4066,3644,3837
17389661,0,3824,4064,3644,3850
17392996,0,3826,4070,3630,3848
17396331,0,3820,4078,3625,3849
17399667,0,3821,4095,3628,3841
17403004,0,3824,4073,3625,3846
17406341,0,3822,4070,3621,3844
17409677,0,3820,4067,3623,3841
17413014,0,3831,4077,3624,3855
17416350,0,3824,4068,3625,3846
17419687,0,3832,4072,3650,3853
17423023,0,3824,4078,3626,3852
17426358,0,3823,4075,3627,3849
17429694,0,3828,4072,3630,3848
17433029,0,3827,4074,3623,3850
17436366,0,3824,4076,3629,3842
17439702,0,3823,4075,3628,3846
17443037,0,3816,4071,3630,3845
17446374,0,3826,4074,3633,3836
17449709,0,3826,4077,3631,3840
17453045,0,3820,4069,3629,3856
17456380,0,3833,4068,3611,3846
17459716,0,3825,4074,3631,3843
17463051,0,3829,4068,3635,3843
17466386,0,3825,4073,3633,3857
17469722,0,3821,4074,3643,3838
17473059,0,3818,4089,3630,3837
17476396,0,3833,4070,3622,3840
17479732,0,3825,4075,3629,3840
17483068,0,3830,4070,3642,3851
17486403,0,3816,4065,3625,3845
17489739,0,3821,4076,3626,3837
17493074,0,3820,4081,3626,3847
17496409,0,3825,4073,3629,3847
17499745,0,3825,4075,3632,3838
17503082,0,3827,4070,3630,3845
17506418,0,3820,4079,3623,3845
17509755,0,3821,4068,3623,3834
17513092,0,3832,4071,3630,3848
17516428,0,3823,4079,3631,3849
17519765,0,3827,4084,3624,3839
17523101,0,3824,4073,3624,3843
17526436,0,3825,4077,3627,3846
17529772,0,3827,4067,3636,3837
17533107,0,3830,4085,3627,3839
17536443,0,3821,4077,3625,3845
17539778,0,3838,4065,3626,3844
17543114,0,3832,4069,3623,3846
17546449,0,3826,4075,3629,3849
17549785,0,3812,4078,3624,3850
17553120,0,3824,4090,3625,3859
17556455,0,3819,4077,3623,3846
17559791,0,3827,4073,3621,3850
17563128,0,3823,4068,3644,3846
17566464,0,3828,4075,3624,3851
17569801,0,3840,4071,3633,3844
17573137,0,3817,4080,3628,3850
17576472,0,3856,4081,3621,3839
17579808,0,3825,4076,3629,3850
17583143,0,3827,4080,3630,3850
17586480,0,3816,4069,3621,3840
17589816,0,3823,4070,3618,3842
17593153,0,3831,4073,3627,3846
17596490,0,3825,4084,3629,3854
17599826,0,3830,4089,3627,3837
17603163,0,3827,4074,3629,3844
17606499,0,3828,4072,3626,3846
17609836,0,3826,4073,3626,3852
17613172,0,3834,4074,3632,3850
17616507,0,3833,4068,3636,3846
17619843,0,3838,4081,3630,3849
17623178,0,3829,4073,3629,3847
17626515,0,3826,4075,3627,3839
17629850,0,3849,4072,3621,3849
17633186,0,3832,4071,3629,3848
17636521,0,3827,4083,3625,3849
17639856,0,3824,4068,3627,3847
17643191,0,3817,4080,3614,3847
17646528,0,3829,4064,3631,3846
17649863,0,3850,4069,3636,3847
17653199,0,3819,4067,3623,3838
17656534,0,3841,4095,3626,3838
17659871,0,3822,4075,3628,3847
17663207,0,3819,4080,3625,3850
17666542,0,3838,4061,3623,3845
17669877,0,3817,4076,3628,3842
17673214,0,3824,4074,3644,3848
17676551,0,3819,4089,3623,3846
17679887,0,3818,4082,3628,3848
17683224,0,3820,4067,3616,3839
17686560,0,3835,4087,3622,3832
