Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
14541094,0,3794,4063,3526,2298
14544431,0,3815,4053,3527,2296
14547767,0,3790,4069,3526,2301
14551103,0,3793,4064,3526,2301
14554438,0,3790,4065,3526,2301
14557774,0,3795,4056,3522,2316
14561111,0,3792,4064,3524,2301
14564448,0,3795,4064,3528,2301
14567784,0,3798,4088,3530,2296
14571120,0,3787,4060,3535,2295
14574455,0,3802,4063,3530,2301
14577791,0,3792,4054,3532,2298
14581128,0,3785,4053,3534,2306
14584464,0,3792,4064,3525,2298
14587799,0,3790,4068,3531,2297
14591134,0,3785,4057,3522,2306
14594471,0,3791,4068,3520,2301
14597807,0,3781,4062,3546,2292
14601144,0,3785,4060,3543,2294
14604479,0,3798,4061,3528,2295
14607815,0,3792,4063,3528,2298
14611152,0,3784,4070,3522,2299
14614488,0,3793,4056,3530,2291
14617824,0,3793,4060,3528,2295
14621159,0,3790,4066,3523,2294
14624494,0,3791,4062,3528,2294
14627830,0,3789,4057,3522,2299
14631166,0,3784,4072,3524,2300
14634501,0,3795,4055,3527,2312
14637837,0,3783,4070,3541,2295
14641173,0,3794,4065,3527,2295
14644508,0,3781,4059,3525,2293
14647843,0,3787,4059,3527,2291
14651178,0,3793,4064,3523,2296
14654515,0,3781,4086,3544,2289
14657850,0,3786,4058,3528,2300
14661186,0,3789,4069,3524,2300
14664521,0,3789,4065,3527,2299
14667856,0,3788,4068,3522,2305
14671191,0,3793,4065,3527,2298
14674528,0,3794,4063,3529,2307
14677864,0,3789,4065,3525,2301
14681201,0,3786,4056,3524,2296
14684538,0,3783,4060,3535,2302
14687874,0,3792,4055,3527,2299
14691211,0,3791,4072,3525,2302
14694548,0,3784,4061,3536,2295
14697884,0,3797,4062,3531,2300
14701220,0,3796,4060,3519,2299
14704555,0,3790,4055,3539,2302
14707891,0,3788,4062,3526,2297
14711226,0,3799,4058,3515,2303
14714563,0,3787,4063,3524,2299
14717898,0,3781,4069,3520,2301
14721234,0,3789,4052,3527,2298
14724569,0,3808,4051,3531,2295
14727906,0,3791,4063,3530,2301
14731242,0,3789,4066,3524,2305
14734577,0,3788,4065,3528,2301
14737913,0,3783,4064,3521,2299
14741248,0,3792,4065,3521,2310
14744585,0,3788,4062,3543,2300
14747921,0,3793,4060,3539,2298
14751258,0,3790,4059,3532,2304
14754594,0,3782,4071,3523,2304
14757929,0,3785,4065,3521,2302
14761265,0,3789,4089,3521,2303
14764600,0,3791,4063,3528,2303
14767936,0,3786,4055,3526,2303
14771271,0,3806,4057,3526,2306
14774608,0,3790,4056,3529,2300
14777944,0,3792,4062,3525,2301
14781280,0,3791,4081,3525,2299
14784615,0,3796,4063,3529,2303
14787950,0,3789,4063,3527,2303
14791287,0,3795,4061,3530,2304
14794622,0,3790,4084,3532,2306
14797957,0,3792,4064,3520,2306
14801292,0,3794,4063,3527,2301
14804627,0,3807,4067,3519,2299
14807963,0,3792,4063,3532,2301
14811298,0,3792,4053,3530,2300
14814633,0,3791,4063,3528,2305
14817969,0,3782,4072,3540,2303
14821306,0,3787,4067,3522,2302
14824642,0,3799,4077,3532,2299
14827979,0,3794,4058,3522,2312
14831314,0,3790,4065,3538,2301
14834649,0,3785,4073,3534,2296
14837985,0,3784,4063,3527,2296
14841321,0,3787,4069,3526,2302
14844660,0,3801,4059,3531,2302
14847996,0,3793,4069,3524,2306
14851331,0,3783,4069,3517,2307
14854667,0,3788,4069,3526,2302
14858004,0,3798,4059,3528,2302
14861341,0,3806,4071,3533,2301
14864677,0,3799,4066,3522,2299
14868014,0,3791,4064,3520,2304
14871350,0,3789,4081,3523,2304
14874687,0,3788,4073,3524,2298
14878023,0,3790,4068,3525,2301
14881358,0,3785,4068,3525,2297
14884694,0,3802,4058,3539,2298
14888029,0,3791,4067,3528,2296
14891364,0,3783,4086,3529,2299
14894700,0,3796,4079,3525,2298
14898037,0,3783,4067,3530,2305
14901374,0,3790,4054,3530,2303
14904710,0,3790,4063,3527,2294
14908046,0,3792,4068,3527,2302
14911381,0,3800,4062,3528,2304
14914718,0,3791,4066,3524,2300
14918054,0,3778,4076,3532,2307
14921389,0,3790,4079,3522,2308
14924725,0,3788,4065,3534,2304
14928060,0,3797,4065,3521,2326
14931397,0,3792,4060,3539,2300
14934733,0,3780,4071,3526,2306
14938070,0,3781,4058,3521,2300
14941407,0,3789,4056,3523,2301
14944743,0,3793,4063,3530,2302
14948079,0,3787,4051,3538,2301
14951414,0,3792,4058,3526,2304
14954750,0,3789,4064,3523,2305
14958085,0,3789,4063,3522,2303
14961420,0,3800,4056,3531,2302
14964756,0,3793,4063,3528,2302
14968093,0,3796,4060,3530,2300
14971429,0,3783,4068,3525,2303
14974766,0,3788,4062,3521,2299
14978102,0,3790,4064,3520,2306
14981437,0,3791,4061,3530,2305
14984773,0,3782,4060,3512,2300
14988108,0,3783,4079,3527,2296
14991445,0,3808,4061,3533,2297
14994781,0,3789,4071,3522,2307
14998117,0,3785,4057,3527,2304
15001452,0,3791,4064,3527,2298
15004789,0,3796,4063,3520,2303
15008125,0,3798,4063,3525,2319
15011460,0,3794,4064,3521,2302
15014796,0,3790,4064,3527,2302
15018131,0,3778,4067,3533,2299
15021468,0,3791,4065,3527,2300
15024804,0,3792,4069,3528,2300
15028141,0,3781,4068,3526,2298
15031478,0,3785,4059,3522,2302
15034814,0,3790,4065,3543,2295
15038150,0,3793,4063,3527,2313
15041485,0,3782,4049,3538,2298
15044821,0,3793,4058,3534,2299
15048156,0,3791,4065,3528,2302
15051493,0,3797,4062,3529,2300
15054829,0,3797,4078,3523,2298
15058166,0,3791,4066,3527,2299
15061502,0,3791,4078,3534,2302
15064839,0,3792,4058,3538,2312
15068175,0,3790,4078,3523,2302
15071510,0,3802,4057,3515,2302
15074846,0,3788,4064,3519,2304
15078181,0,3793,4063,3529,2299
15081518,0,3792,4064,3528,2301
15084854,0,3786,4072,3525,2302
15088191,0,3802,4061,3548,2298
15091526,0,3791,4065,3520,2303
15094862,0,3795,4065,3526,2295
15098198,0,3784,4070,3528,2303
15101533,0,3794,4061,3520,2308
15104868,0,3781,4067,3525,2300
15108203,0,3810,4062,3535,2295
15111540,0,3804,4056,3521,2306
15114876,0,3789,4064,3525,2299
15118211,0,3798,4070,3521,2297
15121548,0,3789,4065,3514,2314
15124884,0,3795,4065,3519,2306
15128220,0,3813,4072,3518,2299
15131555,0,3795,4057,3522,2304
15134891,0,3796,4063,3527,2301
15138226,0,3785,4070,3523,2301
15141561,0,3790,4079,3521,2305
15144897,0,3791,4066,3526,2298
15148234,0,3793,4065,3524,2299
15151570,0,3788,4065,3527,2300
15154907,0,3808,4073,3539,2308
15158243,0,3796,4057,3541,2300
15161578,0,3793,4057,3528,2302
15164914,0,3812,4061,3544,2294
15168249,0,3795,4073,3520,2301
15171584,0,3795,4062,3529,2300
15174920,0,3791,4059,3522,2294
15178255,0,3785,4073,3534,2302
15181590,0,3788,4065,3525,2300
15184927,0,3800,4050,3524,2297
15188263,0,3785,4073,3521,2300
15191600,0,3794,4063,3529,2295
15194936,0,3781,4070,3523,2298
15198271,0,3780,4069,3518,2299
15201608,0,3789,4063,3525,2293
15204943,0,3790,4063,3529,2298
15208279,0,3787,4064,3527,2296
15211615,0,3784,4060,3522,2293
15214952,0,3784,4067,3514,2293
15218288,0,3786,4056,3528,2293
15221623,0,3787,4053,3526,2301
15224959,0,3808,4065,3522,2291
15228295,0,3794,4063,3529,2300
15231632,0,3785,4066,3525,2297
15234968,0,3814,4057,3533,2294
15238304,0,3791,4062,3516,2299
15241639,0,3788,4062,3518,2300
15244975,0,3788,4062,3539,2290
15248310,0,3793,4063,3527,2298
15251647,0,3787,4058,3530,2295
15254983,0,3796,4071,3524,2293
15258318,0,3790,4063,3527,2297
15261655,0,3793,4066,3527,2316
15264991,0,3789,4066,3524,2301
15268327,0,3789,4060,3520,2304
15271662,0,3779,4068,3523,2301
15274998,0,3789,4055,3531,2304
15278333,0,3804,4056,3535,2303
15281668,0,3790,4057,3530,2303
15285004,0,3785,4064,3524,2301
15288341,0,3793,4064,3527,2307
15291677,0,3778,4057,3517,2307
15295014,0,3787,4089,3524,2308
15298351,0,3787,4057,3521,2318
15301688,0,3800,4071,3516,2311
15305024,0,3789,4069,3529,2304
15308361,0,3787,4066,3520,2310
15311697,0,3788,4053,3531,2296
15315033,0,3790,4065,3528,2299
15318368,0,3791,4064,3528,2298
15321703,0,3787,4066,3526,2305
15325039,0,3787,4082,3520,2311
15328376,0,3788,4072,3526,2308
15331712,0,3789,4057,3530,2302
15335049,0,3800,4067,3545,2310
15338385,0,3794,4060,3523,2306
15341720,0,3788,4066,3528,2305
15345056,0,3784,4070,3518,2311
15348391,0,3788,4054,3542,2303
15351728,0,3789,4058,3528,2310
15355064,0,3804,4063,3525,2302
15358401,0,3783,4079,3528,2305
15361738,0,3784,4067,3526,2308
15365074,0,3781,4054,3528,2305
15368410,0,3803,4055,3524,2308
15371745,0,3787,4064,3526,2309
15375081,0,3786,4066,3526,2313
15378416,0,3792,4062,3528,2307
15381751,0,3789,4059,3534,2306
15385087,0,3788,4061,3530,2306
15388424,0,3790,4070,3524,2310
15391760,0,3791,4057,3524,2300
15395096,0,3783,4063,3522,2312
15398431,0,3790,4061,3526,2305
15401766,0,3787,4065,3518,2308
15405102,0,3785,4056,3530,2314
15408437,0,3789,4068,3529,2303
15411774,0,3809,4077,3535,2306
15415110,0,3792,4056,3537,2302
15418447,0,3785,4066,3527,2304
15421784,0,3789,4072,3533,2299
15425120,0,3794,4056,3528,2312
15428456,0,3793,4062,3527,2299
15431791,0,3789,4067,3527,2302
15435127,0,3785,4064,3527,2303
15438462,0,3792,4057,3534,2300
15441797,0,3789,4054,3529,2298
15445133,0,3790,4066,3522,2300
15448468,0,3796,4076,3542,2307
15451804,0,3795,4063,3533,2312
15455141,0,3788,4068,3526,2299
15458477,0,3798,4058,3524,2297
15461812,0,3788,4056,3540,2302
15465148,0,3793,4065,3526,2293
15468483,0,3797,4060,3534,2294
15471820,0,3788,4082,3523,2300
15475156,0,3791,4063,3529,2296
15478493,0,3785,4057,3537,2292
15481830,0,3788,4060,3531,2288
15485165,0,3792,4062,3528,2295
15488502,0,3797,4064,3532,2299
15491838,0,3784,4057,3531,2305
15495173,0,3792,4062,3527,2301
15498508,0,3792,4063,3523,2298
15501843,0,3791,4065,3528,2294
15505180,0,3786,4057,3522,2301
15508516,0,3794,4062,3530,2296
15511851,0,3789,4070,3528,2297
15515188,0,3801,4074,3522,2295
15518525,0,3796,4073,3520,2299
15521862,0,3792,4064,3526,2302
15525197,0,3792,4064,3528,2296
15528532,0,3806,4063,3523,2293
15531867,0,3790,4056,3531,2295
15535203,0,3792,4057,3522,2298
15538540,0,3801,4069,3547,2313
15541876,0,3786,4063,3527,2297
15545212,0,3787,4056,3517,2300
15548547,0,3790,4054,3533,2293
15551882,0,3790,4066,3521,2301
15555218,0,3788,4064,3527,2295
15558553,0,3790,4064,3528,2300
15561890,0,3789,4093,3522,2304
15565225,0,3789,4067,3529,2301
15568562,0,3782,4068,3527,2302
15571899,0,3796,4065,3537,2309
15575236,0,3792,4060,3520,2290
15578573,0,3793,4062,3530,2297
15581910,0,3795,4072,3526,2313
15585245,0,3813,4060,3521,2307
15588580,0,3789,4063,3527,2303
15591915,0,3797,4063,3522,2318
15595251,0,3807,4071,3540,2306
15598586,0,3791,4064,3526,2305
15601923,0,3818,4057,3537,2301
15605259,0,3789,4066,3538,2298
15608596,0,3785,4066,3525,2304
15611933,0,3790,4056,3529,2299
15615269,0,3791,4063,3531,2303
15618604,0,3790,4064,3527,2303
15621939,0,3787,4068,3526,2301
15625274,0,3796,4062,3528,2301
15628611,0,3786,4061,3523,2300
15631948,0,3785,4058,3514,2304
15635284,0,3790,4062,3528,2301
15638621,0,3789,4052,3544,2299
15641958,0,3798,4068,3534,2298
15645294,0,3793,4064,3531,2300
15648631,0,3802,4069,3531,2302
15651966,0,3789,4077,3521,2293
15655302,0,3790,4065,3526,2295
15658638,0,3784,4063,3527,2295
15661973,0,3790,4062,3523,2297
15665309,0,3808,4060,3531,2299
15668644,0,3790,4071,3524,2305
15671980,0,3792,4067,3525,2293
15675315,0,3788,4065,3525,2297
15678651,0,3794,4063,3528,2298
15681987,0,3792,4063,3524,2299
15685323,0,3785,4058,3524,2299
15688658,0,3786,4073,3539,2295
15691993,0,3795,4068,3523,2303
15695328,0,3807,4061,3530,2311
15698663,0,3786,4080,3530,2299
15701999,0,3799,4063,3527,2299
15705335,0,3787,4069,3524,2298
15708671,0,3779,4067,3525,2299
15712006,0,3791,4090,3524,2306
15715342,0,3787,4069,3522,2300
15718677,0,3784,4068,3529,2301
15722014,0,3786,4069,3526,2304
15725350,0,3789,4056,3532,2299
15728687,0,3787,4057,3521,2305
15732025,0,3790,4064,3525,2299
15735360,0,3792,4063,3526,2295
15738697,0,3791,4066,3528,2302
15742033,0,3786,4057,3522,2313
15745370,0,3791,4062,3530,2302
15748707,0,3812,4059,3531,2303
15752043,0,3804,4065,3522,2299
15755380,0,3805,4058,3536,2306
15758717,0,3790,4064,3530,2303
15762053,0,3792,4061,3527,2307
15765389,0,3807,4060,3520,2314
15768724,0,3786,4065,3522,2305
15772060,0,3800,4064,3525,2300
15775395,0,3787,4048,3521,2299
15778732,0,3791,4066,3529,2297
15782068,0,3812,4056,3534,2300
15785405,0,3790,4063,3526,2308
15788742,0,3804,4063,3530,2300
15792078,0,3790,4054,3532,2301
15795415,0,3789,4064,3517,2304
15798752,0,3780,4072,3526,2300
15802088,0,3791,4064,3527,2301
15805424,0,3787,4065,3526,2303
15808759,0,3786,4057,3522,2299
15812095,0,3802,4056,3534,2307
15815430,0,3788,4076,3521,2303
15818767,0,3785,4067,3518,2302
15822103,0,3812,4061,3525,2304
15825440,0,3795,4062,3530,2300
15828777,0,3791,4055,3536,2294
15832113,0,3786,4071,3542,2307
15835449,0,3792,4066,3524,2303
15838784,0,3788,4057,3524,2307
15842120,0,3790,4063,3525,2307
15845455,0,3786,4072,3527,2301
15848792,0,3784,4067,3524,2302
15852128,0,3792,4057,3526,2298
15855464,0,3791,4063,3520,2298
15858799,0,3789,4068,3526,2296
15862135,0,3793,4062,3529,2296
15865470,0,3811,4089,3537,2303
15868805,0,3803,4067,3520,2308
15872141,0,3789,4051,3531,2294
15875478,0,3788,4055,3532,2292
15878815,0,3793,4056,3527,2298
15882151,0,3792,4063,3529,2295
15885488,0,3786,4055,3525,2292
15888824,0,3804,4058,3522,2296
15892160,0,3791,4065,3529,2295
15895495,0,3787,4054,3530,2290
15898830,0,3801,4080,3529,2290
15902166,0,3789,4064,3526,2300
15905501,0,3787,4066,3525,2293
15908838,0,3780,4070,3529,2295
15912174,0,3788,4055,3530,2293
15915510,0,3790,4070,3525,2295
15918845,0,3791,4067,3521,2296
15922181,0,3802,4082,3541,2300
15925516,0,3792,4069,3528,2290
15928851,0,3796,4065,3530,2293
15932187,0,3791,4063,3526,2295
15935524,0,3811,4067,3514,2300
15938861,0,3790,4064,3543,2287
15942197,0,3789,4073,3526,2288
15945534,0,3784,4064,3530,2288
15948870,0,3788,4067,3526,2288
15952206,0,3787,4068,3521,2295
15955541,0,3809,4065,3527,2295
15958876,0,3790,4064,3526,2290
15962212,0,3793,4063,3527,2292
15965547,0,3781,4078,3526,2283
15968884,0,3783,4070,3525,2292
15972220,0,3799,4063,3528,2294
15975557,0,3792,4064,3526,2294
15978894,0,3786,4057,3518,2289
15982229,0,3791,4063,3529,2291
15985564,0,3788,4066,3527,2293
15988899,0,3811,4068,3526,2289
15992235,0,3786,4048,3529,2290
15995570,0,3793,4064,3518,2293
15998905,0,3790,4077,3521,2293
16002240,0,3791,4056,3527,2294
16005577,0,3797,4062,3528,2289
16008913,0,3784,4058,3522,2282
16012250,0,3792,4060,3530,2299
16015585,0,3791,4064,3523,2291
16018920,0,3788,4070,3524,2306
16022256,0,3788,4062,3540,2302
16025593,0,3784,4068,3523,2290
16028929,0,3793,4064,3527,2292
16032266,0,3792,4068,3525,2294
16035602,0,3794,4049,3539,2293
16038937,0,3788,4063,3525,2288
16042273,0,3787,4066,3526,2293
16045608,0,3784,4053,3520,2291
16048945,0,3789,4062,3533,2290
16052281,0,3789,4085,3519,2299
16055618,0,3791,4063,3520,2299
16058955,0,3787,4059,3543,2294
16062291,0,3787,4067,3528,2295
16065628,0,3784,4078,3521,2293
16068965,0,3788,4075,3540,2302
16072301,0,3790,4063,3524,2292
16075636,0,3787,4079,3522,2293
16078971,0,3792,4057,3545,2295
16082308,0,3808,4062,3528,2296
16085644,0,3788,4057,3530,2292
16088979,0,3790,4065,3522,2304
16092316,0,3789,4055,3529,2294
16095653,0,3791,4065,3525,2299
16098989,0,3795,4062,3527,2297
16102325,0,3785,4059,3531,2307
16105660,0,3788,4059,3522,2307
16108996,0,3791,4065,3518,2302
16112333,0,3799,4062,3530,2297
16115669,0,3785,4084,3523,2298
16119004,0,3790,4066,3525,2301
16122340,0,3785,4063,3525,2305
16125677,0,3787,4062,3530,2312
16129014,0,3792,4065,3527,2306
16132350,0,3793,4057,3546,2307
16135685,0,3781,4055,3525,2297
16139022,0,3798,4065,3528,2299
16142358,0,3792,4055,3531,2296
16145695,0,3793,4064,3516,2301
16149031,0,3791,4064,3528,2297
16152367,0,3792,4064,3527,2300
16155702,0,3787,4065,3526,2299
16159037,0,3787,4072,3522,2305
16162373,0,3791,4078,3520,2298
16165708,0,3784,4066,3527,2302
16169044,0,3789,4060,3519,2301
16172379,0,3809,4070,3528,2314
16175714,0,3787,4064,3528,2301
16179049,0,3773,4067,3520,2299
16182385,0,3807,4061,3532,2306
16185720,0,3788,4063,3521,2303
16189056,0,3782,4062,3524,2304
16192393,0,3791,4069,3522,2307
16195730,0,3793,4062,3529,2305
16199066,0,3787,4066,3526,2307
16202403,0,3787,4058,3521,2305
16205739,0,3789,4065,3526,2301
16209074,0,3791,4064,3525,2302
16212410,0,3794,4062,3527,2302
16215745,0,3793,4069,3531,2307
16219081,0,3806,4061,3531,2301
16222418,0,3804,4063,3535,2302
16225754,0,3808,4070,3529,2299
16229089,0,3786,4067,3523,2298
16232425,0,3792,4061,3529,2302
16235760,0,3797,4063,3524,2304
16239097,0,3784,4085,3523,2304
16242433,0,3789,4074,3526,2305
16245770,0,3786,4074,3535,2300
16249106,0,3787,4058,3531,2302
16252443,0,3795,4061,3526,2302
16255780,0,3784,4065,3533,2302
16259116,0,3781,4067,3545,2300
16262451,0,3793,4066,3520,2301
16265788,0,3789,4063,3540,2299
16269123,0,3790,4067,3524,2298
16272459,0,3786,4070,3541,2303
16275794,0,3816,4062,3532,2301
16279130,0,3793,4061,3534,2301
16282467,0,3786,4061,3535,2296
16285802,0,3785,4058,3537,2299
16289138,0,3794,4066,3529,2296
16292475,0,3794,4066,3527,2306
16295812,0,3821,4054,3524,2296
16299148,0,3791,4063,3527,2302
16302483,0,3807,4070,3520,2300
16305818,0,3792,4084,3543,2305
16309155,0,3788,4067,3527,2300
16312491,0,3809,4062,3524,2295
16315826,0,3795,4064,3521,2317
16319162,0,3793,4078,3525,2300
16322499,0,3794,4063,3519,2301
16325835,0,3794,4062,3528,2296
16329170,0,3804,4063,3527,2300
16332506,0,3791,4067,3527,2299
16335841,0,3785,4071,3524,2300
16339177,0,3789,4046,3538,2299
16342512,0,3789,4082,3535,2299
16345849,0,3793,4065,3528,2306
16349185,0,3785,4069,3519,2297
16352520,0,3770,4065,3519,2298
16355855,0,3791,4058,3535,2297
16359190,0,3796,4057,3539,2297
16362525,0,3789,4063,3533,2294
16365862,0,3792,4065,3526,2299
16369198,0,3783,4068,3523,2294
16372534,0,3807,4065,3525,2296
16375871,0,3792,4058,3533,2295
16379207,0,3794,4071,3527,2300
16382544,0,3793,4063,3526,2296
16385880,0,3789,4066,3524,2297
16389215,0,3797,4062,3530,2301
16392551,0,3792,4070,3525,2297
16395886,0,3784,4086,3537,2302
16399223,0,3794,4073,3535,2296
16402559,0,3789,4065,3544,2296
16405894,0,3801,4063,3520,2305
16409230,0,3792,4061,3531,2308
16412565,0,3785,4071,3527,2297
16415900,0,3785,4062,3521,2292
16419237,0,3791,4051,3526,2293
16422572,0,3794,4063,3527,2304
16425909,0,3790,4055,3527,2292
16429245,0,3794,4083,3525,2303
16432580,0,3791,4057,3528,2292
16435915,0,3792,4065,3520,2298
16439252,0,3805,4057,3537,2293
16442588,0,3789,4068,3526,2295
16445923,0,3794,4066,3528,2297
16449258,0,3792,4062,3527,2296
16452593,0,3793,4082,3541,2294
16455930,0,3792,4063,3527,2292
16459266,0,3792,4062,3520,2297
16462603,0,3804,4066,3521,2297
16465940,0,3796,4054,3522,2301
16469276,0,3795,4060,3528,2294
16472611,0,3809,4060,3544,2294
16475946,0,3789,4048,3525,2293
16479282,0,3792,4065,3530,2290
16482617,0,3809,4070,3524,2289
16485954,0,3787,4068,3539,2299
16489290,0,3794,4062,3528,2292
16492625,0,3793,4059,3530,2291
16495960,0,3783,4058,3521,2292
16499295,0,3791,4064,3527,2288
16502631,0,3791,4068,3527,2285
16505966,0,3796,4062,3528,2289
16509302,0,3787,4075,3532,2286
16512638,0,3803,4065,3533,2287
16515975,0,3791,4067,3526,2288
16519311,0,3787,4058,3526,2292
16522647,0,3784,4065,3521,2285
16525982,0,3795,4062,3527,2283
16529322,0,3793,4062,3528,2297
16532657,0,3776,4061,3520,2295
16535992,0,3791,4076,3522,2285
16539328,0,3801,4057,3522,2280
16542663,0,3784,4059,3546,2284
16546002,0,3796,4066,3526,2282
16549337,0,3784,4059,3516,2283
16552673,0,3784,4055,3529,2276
16556009,0,3787,4065,3544,2281
16559346,0,3789,4065,3527,2275
16562683,0,3792,4063,3527,2279
16566019,0,3787,4073,3522,2289
16569356,0,3790,4065,3527,2279
16572692,0,3783,4069,3524,2284
16576027,0,3794,4057,3533,2287
16579363,0,3791,4056,3520,2286
16582698,0,3789,4064,3529,2281
16586035,0,3792,4073,3521,2289
16589371,0,3809,4058,3518,2281
16592708,0,3782,4066,3526,2281
16596044,0,3788,4054,3543,2286
16599381,0,3790,4054,3534,2277
16602718,0,3788,4066,3525,2280
16606054,0,3789,4068,3530,2296
16609391,0,3805,4055,3523,2289
16612728,0,3790,4058,3531,2281
16616064,0,3793,4071,3524,2286
16619400,0,3795,4064,3526,2277
16622735,0,3793,4066,3526,2284
16626072,0,3790,4069,3523,2287
16629408,0,3798,4062,3524,2281
16632743,0,3782,4058,3519,2277
16636079,0,3796,4090,3535,2278
16639416,0,3790,4063,3530,2285
16642753,0,3789,4059,3533,2285
16646088,0,3790,4066,3535,2285
